date,lon,lat,elev,snow
2012-02-24,119.448,-37.838,8150.0,6.17
2012-02-25,119.448,-37.838,8150.0,6.1
2012-02-26,119.448,-37.838,8150.0,6.07
2012-02-27,119.448,-37.838,8150.0,6.07
2012-02-28,119.448,-37.838,8150.0,6.15
2012-02-29,119.448,-37.838,8150.0,6.31
2012-03-01,119.448,-37.838,8150.0,7.27
2012-03-02,119.448,-37.838,8150.0,7.58
2012-03-03,119.448,-37.838,8150.0,7.53
2012-03-04,119.448,-37.838,8150.0,7.14
2012-03-05,119.448,-37.838,8150.0,7.04
2012-03-06,119.448,-37.838,8150.0,6.94
2012-03-07,119.448,-37.838,8150.0,7.34
2012-03-08,119.448,-37.838,8150.0,7.31
2012-03-09,119.448,-37.838,8150.0,7.14
2012-03-10,119.448,-37.838,8150.0,6.91
2012-03-11,119.448,-37.838,8150.0,6.88
2012-03-12,119.448,-37.838,8150.0,6.93
2012-03-13,119.448,-37.838,8150.0,6.9
2012-03-14,119.448,-37.838,8150.0,7.14
2012-03-15,119.448,-37.838,8150.0,7.21
2012-03-16,119.448,-37.838,8150.0,7.08
2012-03-17,119.448,-37.838,8150.0,8.47
2012-03-18,119.448,-37.838,8150.0,9.34
2012-03-19,119.448,-37.838,8150.0,9.62
2012-03-20,119.448,-37.838,8150.0,9.65
2012-03-21,119.448,-37.838,8150.0,9.42
2012-03-22,119.448,-37.838,8150.0,9.5
2012-03-23,119.448,-37.838,8150.0,9.61
2012-03-24,119.448,-37.838,8150.0,9.3
2012-03-25,119.448,-37.838,8150.0,9.28
2012-03-26,119.448,-37.838,8150.0,9.9
2012-03-27,119.448,-37.838,8150.0,9.84
2012-03-28,119.448,-37.838,8150.0,10.1
2012-03-29,119.448,-37.838,8150.0,10.42
2012-03-30,119.448,-37.838,8150.0,10.36
2012-03-31,119.448,-37.838,8150.0,10.05
2012-04-01,119.448,-37.838,8150.0,10.75
2012-04-02,119.448,-37.838,8150.0,10.69
2012-04-03,119.448,-37.838,8150.0,10.71
2012-04-04,119.448,-37.838,8150.0,10.35
2012-04-05,119.448,-37.838,8150.0,10.31
2012-04-06,119.448,-37.838,8150.0,10.64
2012-04-07,119.448,-37.838,8150.0,10.61
2012-04-08,119.448,-37.838,8150.0,10.35
2012-04-09,119.448,-37.838,8150.0,10.14
2012-04-10,119.448,-37.838,8150.0,10.05
2012-04-11,119.448,-37.838,8150.0,9.84
2012-04-12,119.448,-37.838,8150.0,10.47
2012-04-13,119.448,-37.838,8150.0,10.59
2012-04-14,119.448,-37.838,8150.0,11.31
2012-04-15,119.448,-37.838,8150.0,11.38
2012-04-16,119.448,-37.838,8150.0,11.21
2012-04-17,119.448,-37.838,8150.0,11.0
2012-04-18,119.448,-37.838,8150.0,10.73
2012-04-19,119.448,-37.838,8150.0,10.54
2012-04-20,119.448,-37.838,8150.0,10.3
2012-04-21,119.448,-37.838,8150.0,10.25
2012-04-22,119.448,-37.838,8150.0,10.2
2012-04-23,119.448,-37.838,8150.0,10.15
2012-04-24,119.448,-37.838,8150.0,10.1
2012-04-25,119.448,-37.838,8150.0,9.5
2012-04-26,119.448,-37.838,8150.0,9.0
2012-04-27,119.448,-37.838,8150.0,8.5
2012-04-28,119.448,-37.838,8150.0,8.0
2012-04-29,119.448,-37.838,8150.0,7.25
2012-04-30,119.448,-37.838,8150.0,6.67
2012-05-01,119.448,-37.838,8150.0,5.98
2012-05-02,119.448,-37.838,8150.0,5.35
2012-05-03,119.448,-37.838,8150.0,4.92
2012-05-04,119.448,-37.838,8150.0,4.49
2012-05-05,119.448,-37.838,8150.0,3.95
2012-05-06,119.448,-37.838,8150.0,3.44
2012-05-07,119.448,-37.838,8150.0,2.98
2012-05-08,119.448,-37.838,8150.0,1.91
2012-05-09,119.448,-37.838,8150.0,1.43
2012-05-10,119.448,-37.838,8150.0,1.27
2012-05-11,119.448,-37.838,8150.0,1.04
2012-05-12,119.448,-37.838,8150.0,0.9
2012-05-13,119.448,-37.838,8150.0,0.52
2012-05-14,119.448,-37.838,8150.0,0.25
2012-05-15,119.448,-37.838,8150.0,0.2
2012-05-16,119.448,-37.838,8150.0,0.05
2012-05-17,119.448,-37.838,8150.0,0.0
2012-05-18,119.448,-37.838,8150.0,0.0
2012-05-19,119.448,-37.838,8150.0,0.0
2012-05-20,119.448,-37.838,8150.0,0.0
2012-05-21,119.448,-37.838,8150.0,0.0
2012-05-22,119.448,-37.838,8150.0,0.0
2012-05-23,119.448,-37.838,8150.0,0.0
2012-05-24,119.448,-37.838,8150.0,0.0
2012-05-25,119.448,-37.838,8150.0,0.0
2012-05-26,119.448,-37.838,8150.0,0.0
2012-05-27,119.448,-37.838,8150.0,0.0
2012-05-28,119.448,-37.838,8150.0,0.0
2012-05-29,119.448,-37.838,8150.0,0.0
2012-05-30,119.448,-37.838,8150.0,0.0
2012-05-31,119.448,-37.838,8150.0,0.0
2012-06-01,119.448,-37.838,8150.0,0.0
