date,lon,lat,elev,snow
2012-02-27,118.842,-36.717,7600.0,
2012-02-28,118.842,-36.717,7600.0,
2012-02-29,118.842,-36.717,7600.0,
2012-03-01,118.842,-36.717,7600.0,
2012-03-02,118.842,-36.717,7600.0,
2012-03-03,118.842,-36.717,7600.0,
2012-03-04,118.842,-36.717,7600.0,
2012-03-05,118.842,-36.717,7600.0,
2012-03-06,118.842,-36.717,7600.0,
2012-03-07,118.842,-36.717,7600.0,
2012-03-08,118.842,-36.717,7600.0,
2012-03-09,118.842,-36.717,7600.0,
2012-03-10,118.842,-36.717,7600.0,
2012-03-11,118.842,-36.717,7600.0,
2012-03-12,118.842,-36.717,7600.0,
2012-03-13,118.842,-36.717,7600.0,
2012-03-14,118.842,-36.717,7600.0,
2012-03-15,118.842,-36.717,7600.0,
2012-03-16,118.842,-36.717,7600.0,
2012-03-17,118.842,-36.717,7600.0,
2012-03-18,118.842,-36.717,7600.0,
2012-03-19,118.842,-36.717,7600.0,
2012-03-20,118.842,-36.717,7600.0,
2012-03-21,118.842,-36.717,7600.0,
2012-03-22,118.842,-36.717,7600.0,
2012-03-23,118.842,-36.717,7600.0,9.4
2012-03-24,118.842,-36.717,7600.0,9.52
2012-03-25,118.842,-36.717,7600.0,9.52
2012-03-26,118.842,-36.717,7600.0,9.54
2012-03-27,118.842,-36.717,7600.0,9.76
2012-03-28,118.842,-36.717,7600.0,9.76
2012-03-29,118.842,-36.717,7600.0,10.12
2012-03-30,118.842,-36.717,7600.0,10.12
2012-03-31,118.842,-36.717,7600.0,10.0
2012-04-01,118.842,-36.717,7600.0,9.88
2012-04-02,118.842,-36.717,7600.0,9.64
2012-04-03,118.842,-36.717,7600.0,9.76
2012-04-04,118.842,-36.717,7600.0,9.76
2012-04-05,118.842,-36.717,7600.0,9.4
2012-04-06,118.842,-36.717,7600.0,8.8
2012-04-07,118.842,-36.717,7600.0,8.44
2012-04-08,118.842,-36.717,7600.0,8.08
2012-04-09,118.842,-36.717,7600.0,7.72
2012-04-10,118.842,-36.717,7600.0,7.24
2012-04-11,118.842,-36.717,7600.0,7.0
2012-04-12,118.842,-36.717,7600.0,6.52
2012-04-13,118.842,-36.717,7600.0,6.4
2012-04-14,118.842,-36.717,7600.0,7.6
2012-04-15,118.842,-36.717,7600.0,7.6
2012-04-16,118.842,-36.717,7600.0,7.96
2012-04-17,118.842,-36.717,7600.0,8.08
2012-04-18,118.842,-36.717,7600.0,7.96
2012-04-19,118.842,-36.717,7600.0,7.84
2012-04-20,118.842,-36.717,7600.0,7.48
2012-04-21,118.842,-36.717,7600.0,7.0
2012-04-22,118.842,-36.717,7600.0,6.28
2012-04-23,118.842,-36.717,7600.0,5.32
2012-04-24,118.842,-36.717,7600.0,4.12
2012-04-25,118.842,-36.717,7600.0,3.76
2012-04-26,118.842,-36.717,7600.0,4.36
2012-04-27,118.842,-36.717,7600.0,3.4
2012-04-28,118.842,-36.717,7600.0,2.56
2012-04-29,118.842,-36.717,7600.0,1.24
2012-04-30,118.842,-36.717,7600.0,0.04
2012-05-01,118.842,-36.717,7600.0,0.0
2012-05-02,118.842,-36.717,7600.0,0.0
2012-05-03,118.842,-36.717,7600.0,0.0
2012-05-04,118.842,-36.717,7600.0,0.0
2012-05-05,118.842,-36.717,7600.0,0.0
2012-05-06,118.842,-36.717,7600.0,0.0
2012-05-07,118.842,-36.717,7600.0,0.0
2012-05-08,118.842,-36.717,7600.0,0.0
2012-05-09,118.842,-36.717,7600.0,0.0
2012-05-10,118.842,-36.717,7600.0,0.0
2012-05-11,118.842,-36.717,7600.0,0.0
2012-05-12,118.842,-36.717,7600.0,0.0
2012-05-13,118.842,-36.717,7600.0,0.0
2012-05-14,118.842,-36.717,7600.0,0.0
2012-05-15,118.842,-36.717,7600.0,0.0
2012-05-16,118.842,-36.717,7600.0,0.0
2012-05-17,118.842,-36.717,7600.0,0.0
2012-05-18,118.842,-36.717,7600.0,0.0
2012-05-19,118.842,-36.717,7600.0,0.0
2012-05-20,118.842,-36.717,7600.0,0.0
2012-05-21,118.842,-36.717,7600.0,0.0
2012-05-22,118.842,-36.717,7600.0,0.0
2012-05-23,118.842,-36.717,7600.0,0.0
2012-05-24,118.842,-36.717,7600.0,0.0
2012-05-25,118.842,-36.717,7600.0,0.0
2012-05-26,118.842,-36.717,7600.0,0.0
2012-05-27,118.842,-36.717,7600.0,0.0
2012-05-28,118.842,-36.717,7600.0,0.0
2012-05-29,118.842,-36.717,7600.0,0.0
2012-05-30,118.842,-36.717,7600.0,0.0
2012-05-31,118.842,-36.717,7600.0,0.0
2012-06-01,118.842,-36.717,7600.0,0.0
