date,lon,lat,elev,snow
2012-01-05,118.557,-37.1,11200.0,3.84
2012-01-06,118.557,-37.1,11200.0,3.36
2012-01-07,118.557,-37.1,11200.0,3.19
2012-01-08,118.557,-37.1,11200.0,3.12
2012-01-09,118.557,-37.1,11200.0,3.12
2012-01-10,118.557,-37.1,11200.0,3.09
2012-01-11,118.557,-37.1,11200.0,3.09
2012-01-12,118.557,-37.1,11200.0,3.07
2012-01-13,118.557,-37.1,11200.0,3.0
2012-01-14,118.557,-37.1,11200.0,3.17
2012-01-15,118.557,-37.1,11200.0,3.13
2012-01-16,118.557,-37.1,11200.0,3.08
2012-01-17,118.557,-37.1,11200.0,3.2
2012-01-18,118.557,-37.1,11200.0,3.26
2012-01-19,118.557,-37.1,11200.0,3.18
2012-01-20,118.557,-37.1,11200.0,3.29
2012-01-21,118.557,-37.1,11200.0,5.25
2012-01-22,118.557,-37.1,11200.0,7.37
2012-01-23,118.557,-37.1,11200.0,8.25
2012-01-24,118.557,-37.1,11200.0,8.87
2012-01-25,118.557,-37.1,11200.0,8.51
2012-01-26,118.557,-37.1,11200.0,8.57
2012-01-27,118.557,-37.1,11200.0,8.46
2012-01-28,118.557,-37.1,11200.0,8.45
2012-01-29,118.557,-37.1,11200.0,8.45
2012-01-30,118.557,-37.1,11200.0,8.44
2012-01-31,118.557,-37.1,11200.0,8.43
2012-02-01,118.557,-37.1,11200.0,8.43
2012-02-02,118.557,-37.1,11200.0,8.43
2012-02-03,118.557,-37.1,11200.0,8.38
2012-02-04,118.557,-37.1,11200.0,8.35
2012-02-05,118.557,-37.1,11200.0,8.32
2012-02-06,118.557,-37.1,11200.0,8.31
2012-02-07,118.557,-37.1,11200.0,8.32
2012-02-08,118.557,-37.1,11200.0,8.37
2012-02-09,118.557,-37.1,11200.0,8.27
2012-02-10,118.557,-37.1,11200.0,8.2
2012-02-11,118.557,-37.1,11200.0,8.2
2012-02-12,118.557,-37.1,11200.0,8.22
2012-02-13,118.557,-37.1,11200.0,8.46
2012-02-14,118.557,-37.1,11200.0,8.94
2012-02-15,118.557,-37.1,11200.0,9.0
2012-02-16,118.557,-37.1,11200.0,9.31
2012-02-17,118.557,-37.1,11200.0,9.14
2012-02-18,118.557,-37.1,11200.0,9.11
2012-02-19,118.557,-37.1,11200.0,9.23
2012-02-20,118.557,-37.1,11200.0,9.24
2012-02-21,118.557,-37.1,11200.0,9.25
2012-02-22,118.557,-37.1,11200.0,9.21
2012-02-23,118.557,-37.1,11200.0,9.19
2012-02-24,118.557,-37.1,11200.0,9.14
2012-02-25,118.557,-37.1,11200.0,9.14
2012-02-26,118.557,-37.1,11200.0,9.14
2012-02-27,118.557,-37.1,11200.0,9.15
2012-02-28,118.557,-37.1,11200.0,9.58
2012-02-29,118.557,-37.1,11200.0,9.67
2012-03-01,118.557,-37.1,11200.0,10.0
2012-03-02,118.557,-37.1,11200.0,9.9
2012-03-03,118.557,-37.1,11200.0,9.91
2012-03-04,118.557,-37.1,11200.0,10.02
2012-03-05,118.557,-37.1,11200.0,9.97
2012-03-06,118.557,-37.1,11200.0,9.79
2012-03-07,118.557,-37.1,11200.0,9.75
2012-03-08,118.557,-37.1,11200.0,9.7
2012-03-09,118.557,-37.1,11200.0,9.64
2012-03-10,118.557,-37.1,11200.0,9.78
2012-03-11,118.557,-37.1,11200.0,9.59
2012-03-12,118.557,-37.1,11200.0,9.5
2012-03-13,118.557,-37.1,11200.0,9.51
2012-03-14,118.557,-37.1,11200.0,9.68
2012-03-15,118.557,-37.1,11200.0,9.77
2012-03-16,118.557,-37.1,11200.0,9.55
2012-03-17,118.557,-37.1,11200.0,10.63
2012-03-18,118.557,-37.1,11200.0,12.1
2012-03-19,118.557,-37.1,11200.0,12.2
2012-03-20,118.557,-37.1,11200.0,12.15
2012-03-21,118.557,-37.1,11200.0,12.17
2012-03-22,118.557,-37.1,11200.0,12.15
2012-03-23,118.557,-37.1,11200.0,12.13
2012-03-24,118.557,-37.1,11200.0,12.15
2012-03-25,118.557,-37.1,11200.0,12.14
2012-03-26,118.557,-37.1,11200.0,12.56
2012-03-27,118.557,-37.1,11200.0,12.62
2012-03-28,118.557,-37.1,11200.0,12.67
2012-03-29,118.557,-37.1,11200.0,12.76
2012-03-30,118.557,-37.1,11200.0,12.74
2012-03-31,118.557,-37.1,11200.0,12.49
2012-04-01,118.557,-37.1,11200.0,12.64
2012-04-02,118.557,-37.1,11200.0,12.69
2012-04-03,118.557,-37.1,11200.0,12.66
2012-04-04,118.557,-37.1,11200.0,12.75
2012-04-05,118.557,-37.1,11200.0,12.83
2012-04-06,118.557,-37.1,11200.0,13.0
2012-04-07,118.557,-37.1,11200.0,13.37
2012-04-08,118.557,-37.1,11200.0,13.54
2012-04-09,118.557,-37.1,11200.0,13.44
2012-04-10,118.557,-37.1,11200.0,13.39
2012-04-11,118.557,-37.1,11200.0,12.77
2012-04-12,118.557,-37.1,11200.0,13.11
2012-04-13,118.557,-37.1,11200.0,13.49
2012-04-14,118.557,-37.1,11200.0,14.45
2012-04-15,118.557,-37.1,11200.0,14.84
2012-04-16,118.557,-37.1,11200.0,14.85
2012-04-17,118.557,-37.1,11200.0,14.83
2012-04-18,118.557,-37.1,11200.0,14.77
2012-04-19,118.557,-37.1,11200.0,14.62
2012-04-20,118.557,-37.1,11200.0,14.48
2012-04-21,118.557,-37.1,11200.0,14.53
2012-04-22,118.557,-37.1,11200.0,14.24
2012-04-23,118.557,-37.1,11200.0,13.44
2012-04-24,118.557,-37.1,11200.0,13.16
2012-04-25,118.557,-37.1,11200.0,12.79
2012-04-26,118.557,-37.1,11200.0,13.24
2012-04-27,118.557,-37.1,11200.0,13.35
2012-04-28,118.557,-37.1,11200.0,13.15
2012-04-29,118.557,-37.1,11200.0,12.8
2012-04-30,118.557,-37.1,11200.0,12.15
2012-05-01,118.557,-37.1,11200.0,11.45
2012-05-02,118.557,-37.1,11200.0,10.59
2012-05-03,118.557,-37.1,11200.0,9.86
2012-05-04,118.557,-37.1,11200.0,9.3
2012-05-05,118.557,-37.1,11200.0,8.73
2012-05-06,118.557,-37.1,11200.0,8.32
2012-05-07,118.557,-37.1,11200.0,8.33
2012-05-08,118.557,-37.1,11200.0,8.5
2012-05-09,118.557,-37.1,11200.0,7.6
2012-05-10,118.557,-37.1,11200.0,6.01
2012-05-11,118.557,-37.1,11200.0,5.37
2012-05-12,118.557,-37.1,11200.0,5.08
2012-05-13,118.557,-37.1,11200.0,4.13
2012-05-14,118.557,-37.1,11200.0,3.37
2012-05-15,118.557,-37.1,11200.0,3.27
2012-05-16,118.557,-37.1,11200.0,2.99
2012-05-17,118.557,-37.1,11200.0,2.27
2012-05-18,118.557,-37.1,11200.0,2.66
2012-05-19,118.557,-37.1,11200.0,2.15
2012-05-20,118.557,-37.1,11200.0,1.26
2012-05-21,118.557,-37.1,11200.0,0.67
2012-05-22,118.557,-37.1,11200.0,0.0
2012-05-23,118.557,-37.1,11200.0,0.0
2012-05-24,118.557,-37.1,11200.0,0.0
2012-05-25,118.557,-37.1,11200.0,0.0
2012-05-26,118.557,-37.1,11200.0,0.0
2012-05-27,118.557,-37.1,11200.0,0.0
2012-05-28,118.557,-37.1,11200.0,0.0
2012-05-29,118.557,-37.1,11200.0,0.0
2012-05-30,118.557,-37.1,11200.0,0.0
2012-05-31,118.557,-37.1,11200.0,0.0
2012-06-01,118.557,-37.1,11200.0,0.0
