date,lon,lat,elev,snow
2012-03-16,119.2,-37.165,7550.0,5.37
2012-03-17,119.2,-37.165,7550.0,5.61
2012-03-18,119.2,-37.165,7550.0,8.13
2012-03-19,119.2,-37.165,7550.0,8.97
2012-03-20,119.2,-37.165,7550.0,9.21
2012-03-21,119.2,-37.165,7550.0,9.33
2012-03-22,119.2,-37.165,7550.0,
2012-03-23,119.2,-37.165,7550.0,
2012-03-24,119.2,-37.165,7550.0,9.57
2012-03-25,119.2,-37.165,7550.0,9.53
2012-03-26,119.2,-37.165,7550.0,9.97
2012-03-27,119.2,-37.165,7550.0,10.21
2012-03-28,119.2,-37.165,7550.0,10.09
2012-03-29,119.2,-37.165,7550.0,10.21
2012-03-30,119.2,-37.165,7550.0,10.21
2012-03-31,119.2,-37.165,7550.0,10.0
2012-04-01,119.2,-37.165,7550.0,10.09
2012-04-02,119.2,-37.165,7550.0,10.21
2012-04-03,119.2,-37.165,7550.0,10.21
2012-04-04,119.2,-37.165,7550.0,9.85
2012-04-05,119.2,-37.165,7550.0,9.37
2012-04-06,119.2,-37.165,7550.0,9.01
2012-04-07,119.2,-37.165,7550.0,9.01
2012-04-08,119.2,-37.165,7550.0,8.77
2012-04-09,119.2,-37.165,7550.0,8.41
2012-04-10,119.2,-37.165,7550.0,8.05
2012-04-11,119.2,-37.165,7550.0,7.69
2012-04-12,119.2,-37.165,7550.0,7.69
2012-04-13,119.2,-37.165,7550.0,7.93
2012-04-14,119.2,-37.165,7550.0,9.49
2012-04-15,119.2,-37.165,7550.0,9.85
2012-04-16,119.2,-37.165,7550.0,10.21
2012-04-17,119.2,-37.165,7550.0,10.21
2012-04-18,119.2,-37.165,7550.0,9.85
2012-04-19,119.2,-37.165,7550.0,9.49
2012-04-20,119.2,-37.165,7550.0,9.01
2012-04-21,119.2,-37.165,7550.0,8.17
2012-04-22,119.2,-37.165,7550.0,7.33
2012-04-23,119.2,-37.165,7550.0,6.37
2012-04-24,119.2,-37.165,7550.0,5.05
2012-04-25,119.2,-37.165,7550.0,3.73
2012-04-26,119.2,-37.165,7550.0,2.65
2012-04-27,119.2,-37.165,7550.0,1.81
2012-04-28,119.2,-37.165,7550.0,1.33
2012-04-29,119.2,-37.165,7550.0,1.21
2012-04-30,119.2,-37.165,7550.0,1.09
2012-05-01,119.2,-37.165,7550.0,0.97
2012-05-02,119.2,-37.165,7550.0,0.5
2012-05-03,119.2,-37.165,7550.0,0.0
2012-05-04,119.2,-37.165,7550.0,0.0
2012-05-05,119.2,-37.165,7550.0,0.0
2012-05-06,119.2,-37.165,7550.0,0.0
2012-05-07,119.2,-37.165,7550.0,0.0
2012-05-08,119.2,-37.165,7550.0,0.0
2012-05-09,119.2,-37.165,7550.0,0.0
2012-05-10,119.2,-37.165,7550.0,0.0
2012-05-11,119.2,-37.165,7550.0,0.0
2012-05-12,119.2,-37.165,7550.0,0.0
2012-05-13,119.2,-37.165,7550.0,0.0
2012-05-14,119.2,-37.165,7550.0,0.0
2012-05-15,119.2,-37.165,7550.0,0.0
2012-05-16,119.2,-37.165,7550.0,0.0
2012-05-17,119.2,-37.165,7550.0,0.0
2012-05-18,119.2,-37.165,7550.0,0.0
2012-05-19,119.2,-37.165,7550.0,0.0
2012-05-20,119.2,-37.165,7550.0,0.0
2012-05-21,119.2,-37.165,7550.0,0.0
2012-05-22,119.2,-37.165,7550.0,0.0
2012-05-23,119.2,-37.165,7550.0,0.0
2012-05-24,119.2,-37.165,7550.0,0.0
2012-05-25,119.2,-37.165,7550.0,0.0
2012-05-26,119.2,-37.165,7550.0,0.0
2012-05-27,119.2,-37.165,7550.0,0.0
2012-05-28,119.2,-37.165,7550.0,0.0
2012-05-29,119.2,-37.165,7550.0,0.0
2012-05-30,119.2,-37.165,7550.0,0.0
2012-05-31,119.2,-37.165,7550.0,0.0
2012-06-01,119.2,-37.165,7550.0,0.0
