date,lon,lat,elev,snow
2011-12-14,122.5277,-41.3023,7150.0,2.64
2011-12-15,122.5277,-41.3023,7150.0,2.64
2011-12-16,122.5277,-41.3023,7150.0,2.76
2011-12-17,122.5277,-41.3023,7150.0,3.0
2011-12-18,122.5277,-41.3023,7150.0,3.12
2011-12-19,122.5277,-41.3023,7150.0,2.88
2011-12-20,122.5277,-41.3023,7150.0,2.88
2011-12-21,122.5277,-41.3023,7150.0,2.88
2011-12-22,122.5277,-41.3023,7150.0,2.88
2011-12-23,122.5277,-41.3023,7150.0,2.88
2011-12-24,122.5277,-41.3023,7150.0,2.88
2011-12-25,122.5277,-41.3023,7150.0,2.88
2011-12-26,122.5277,-41.3023,7150.0,2.88
2011-12-27,122.5277,-41.3023,7150.0,3.0
2011-12-28,122.5277,-41.3023,7150.0,3.0
2011-12-29,122.5277,-41.3023,7150.0,3.0
2011-12-30,122.5277,-41.3023,7150.0,3.0
2011-12-31,122.5277,-41.3023,7150.0,2.88
2012-01-01,122.5277,-41.3023,7150.0,2.88
2012-01-02,122.5277,-41.3023,7150.0,2.88
2012-01-03,122.5277,-41.3023,7150.0,2.8
2012-01-04,122.5277,-41.3023,7150.0,2.76
2012-01-05,122.5277,-41.3023,7150.0,2.45
2012-01-06,122.5277,-41.3023,7150.0,2.28
2012-01-07,122.5277,-41.3023,7150.0,2.04
2012-01-08,122.5277,-41.3023,7150.0,1.32
2012-01-09,122.5277,-41.3023,7150.0,1.32
2012-01-10,122.5277,-41.3023,7150.0,1.32
2012-01-11,122.5277,-41.3023,7150.0,1.32
2012-01-12,122.5277,-41.3023,7150.0,1.32
2012-01-13,122.5277,-41.3023,7150.0,1.2
2012-01-14,122.5277,-41.3023,7150.0,1.56
2012-01-15,122.5277,-41.3023,7150.0,1.44
2012-01-16,122.5277,-41.3023,7150.0,1.32
2012-01-17,122.5277,-41.3023,7150.0,1.44
2012-01-18,122.5277,-41.3023,7150.0,1.44
2012-01-19,122.5277,-41.3023,7150.0,1.68
2012-01-20,122.5277,-41.3023,7150.0,2.4
2012-01-21,122.5277,-41.3023,7150.0,4.32
2012-01-22,122.5277,-41.3023,7150.0,4.68
2012-01-23,122.5277,-41.3023,7150.0,5.16
2012-01-24,122.5277,-41.3023,7150.0,5.4
2012-01-25,122.5277,-41.3023,7150.0,6.0
2012-01-26,122.5277,-41.3023,7150.0,6.24
2012-01-27,122.5277,-41.3023,7150.0,6.24
2012-01-28,122.5277,-41.3023,7150.0,6.24
2012-01-29,122.5277,-41.3023,7150.0,6.36
2012-01-30,122.5277,-41.3023,7150.0,6.36
2012-01-31,122.5277,-41.3023,7150.0,6.24
2012-02-01,122.5277,-41.3023,7150.0,6.24
2012-02-02,122.5277,-41.3023,7150.0,6.36
2012-02-03,122.5277,-41.3023,7150.0,6.36
2012-02-04,122.5277,-41.3023,7150.0,6.24
2012-02-05,122.5277,-41.3023,7150.0,6.24
2012-02-06,122.5277,-41.3023,7150.0,6.24
2012-02-07,122.5277,-41.3023,7150.0,6.24
2012-02-08,122.5277,-41.3023,7150.0,6.36
2012-02-09,122.5277,-41.3023,7150.0,6.6
2012-02-10,122.5277,-41.3023,7150.0,6.72
2012-02-11,122.5277,-41.3023,7150.0,6.6
2012-02-12,122.5277,-41.3023,7150.0,6.6
2012-02-13,122.5277,-41.3023,7150.0,6.72
2012-02-14,122.5277,-41.3023,7150.0,6.72
2012-02-15,122.5277,-41.3023,7150.0,6.72
2012-02-16,122.5277,-41.3023,7150.0,6.84
2012-02-17,122.5277,-41.3023,7150.0,6.96
2012-02-18,122.5277,-41.3023,7150.0,6.84
2012-02-19,122.5277,-41.3023,7150.0,6.8
2012-02-20,122.5277,-41.3023,7150.0,6.75
2012-02-21,122.5277,-41.3023,7150.0,6.72
2012-02-22,122.5277,-41.3023,7150.0,6.72
2012-02-23,122.5277,-41.3023,7150.0,6.72
2012-02-24,122.5277,-41.3023,7150.0,6.6
2012-02-25,122.5277,-41.3023,7150.0,6.48
2012-02-26,122.5277,-41.3023,7150.0,6.5
2012-02-27,122.5277,-41.3023,7150.0,6.5
2012-02-28,122.5277,-41.3023,7150.0,6.84
2012-02-29,122.5277,-41.3023,7150.0,7.32
2012-03-01,122.5277,-41.3023,7150.0,7.92
2012-03-02,122.5277,-41.3023,7150.0,8.28
2012-03-03,122.5277,-41.3023,7150.0,8.52
2012-03-04,122.5277,-41.3023,7150.0,8.64
2012-03-05,122.5277,-41.3023,7150.0,8.52
2012-03-06,122.5277,-41.3023,7150.0,8.52
2012-03-07,122.5277,-41.3023,7150.0,8.4
2012-03-08,122.5277,-41.3023,7150.0,8.88
2012-03-09,122.5277,-41.3023,7150.0,8.88
2012-03-10,122.5277,-41.3023,7150.0,8.88
2012-03-11,122.5277,-41.3023,7150.0,8.64
2012-03-12,122.5277,-41.3023,7150.0,8.88
2012-03-13,122.5277,-41.3023,7150.0,9.24
2012-03-14,122.5277,-41.3023,7150.0,10.2
2012-03-15,122.5277,-41.3023,7150.0,11.04
2012-03-16,122.5277,-41.3023,7150.0,12.24
2012-03-17,122.5277,-41.3023,7150.0,13.44
2012-03-18,122.5277,-41.3023,7150.0,13.68
2012-03-19,122.5277,-41.3023,7150.0,13.92
2012-03-20,122.5277,-41.3023,7150.0,14.16
2012-03-21,122.5277,-41.3023,7150.0,14.52
2012-03-22,122.5277,-41.3023,7150.0,15.0
2012-03-23,122.5277,-41.3023,7150.0,15.6
2012-03-24,122.5277,-41.3023,7150.0,15.72
2012-03-25,122.5277,-41.3023,7150.0,16.92
2012-03-26,122.5277,-41.3023,7150.0,17.64
2012-03-27,122.5277,-41.3023,7150.0,18.6
2012-03-28,122.5277,-41.3023,7150.0,21.0
2012-03-29,122.5277,-41.3023,7150.0,21.6
2012-03-30,122.5277,-41.3023,7150.0,23.04
2012-03-31,122.5277,-41.3023,7150.0,24.12
2012-04-01,122.5277,-41.3023,7150.0,25.08
2012-04-02,122.5277,-41.3023,7150.0,25.68
2012-04-03,122.5277,-41.3023,7150.0,26.04
2012-04-04,122.5277,-41.3023,7150.0,26.04
2012-04-05,122.5277,-41.3023,7150.0,26.16
2012-04-06,122.5277,-41.3023,7150.0,26.4
2012-04-07,122.5277,-41.3023,7150.0,26.64
2012-04-08,122.5277,-41.3023,7150.0,26.76
2012-04-09,122.5277,-41.3023,7150.0,26.88
2012-04-10,122.5277,-41.3023,7150.0,26.76
2012-04-11,122.5277,-41.3023,7150.0,27.24
2012-04-12,122.5277,-41.3023,7150.0,27.96
2012-04-13,122.5277,-41.3023,7150.0,29.28
2012-04-14,122.5277,-41.3023,7150.0,30.24
2012-04-15,122.5277,-41.3023,7150.0,30.6
2012-04-16,122.5277,-41.3023,7150.0,30.72
2012-04-17,122.5277,-41.3023,7150.0,30.48
2012-04-18,122.5277,-41.3023,7150.0,30.36
2012-04-19,122.5277,-41.3023,7150.0,30.36
2012-04-20,122.5277,-41.3023,7150.0,29.88
2012-04-21,122.5277,-41.3023,7150.0,29.52
2012-04-22,122.5277,-41.3023,7150.0,29.04
2012-04-23,122.5277,-41.3023,7150.0,27.6
2012-04-24,122.5277,-41.3023,7150.0,25.68
2012-04-25,122.5277,-41.3023,7150.0,24.48
2012-04-26,122.5277,-41.3023,7150.0,23.28
2012-04-27,122.5277,-41.3023,7150.0,22.92
2012-04-28,122.5277,-41.3023,7150.0,22.8
2012-04-29,122.5277,-41.3023,7150.0,22.08
2012-04-30,122.5277,-41.3023,7150.0,21.12
2012-05-01,122.5277,-41.3023,7150.0,20.04
2012-05-02,122.5277,-41.3023,7150.0,19.56
2012-05-03,122.5277,-41.3023,7150.0,19.32
2012-05-04,122.5277,-41.3023,7150.0,19.44
2012-05-05,122.5277,-41.3023,7150.0,19.2
2012-05-06,122.5277,-41.3023,7150.0,19.08
2012-05-07,122.5277,-41.3023,7150.0,18.48
2012-05-08,122.5277,-41.3023,7150.0,17.4
2012-05-09,122.5277,-41.3023,7150.0,16.44
2012-05-10,122.5277,-41.3023,7150.0,15.24
2012-05-11,122.5277,-41.3023,7150.0,14.52
2012-05-12,122.5277,-41.3023,7150.0,13.56
2012-05-13,122.5277,-41.3023,7150.0,12.12
2012-05-14,122.5277,-41.3023,7150.0,10.56
2012-05-15,122.5277,-41.3023,7150.0,8.64
2012-05-16,122.5277,-41.3023,7150.0,6.72
2012-05-17,122.5277,-41.3023,7150.0,4.8
2012-05-18,122.5277,-41.3023,7150.0,3.96
2012-05-19,122.5277,-41.3023,7150.0,2.88
2012-05-20,122.5277,-41.3023,7150.0,2.76
2012-05-21,122.5277,-41.3023,7150.0,2.04
2012-05-22,122.5277,-41.3023,7150.0,1.2
2012-05-23,122.5277,-41.3023,7150.0,0.6
2012-05-24,122.5277,-41.3023,7150.0,0.0
2012-05-25,122.5277,-41.3023,7150.0,0.0
2012-05-26,122.5277,-41.3023,7150.0,0.0
2012-05-27,122.5277,-41.3023,7150.0,0.0
2012-05-28,122.5277,-41.3023,7150.0,0.0
2012-05-29,122.5277,-41.3023,7150.0,0.0
2012-05-30,122.5277,-41.3023,7150.0,0.0
2012-05-31,122.5277,-41.3023,7150.0,0.0
2012-06-01,122.5277,-41.3023,7150.0,0.0
