date,lon,lat,elev,snow
2011-12-21,119.662,-38.158,8400.0,5.42
2011-12-22,119.662,-38.158,8400.0,5.44
2011-12-23,119.662,-38.158,8400.0,5.48
2011-12-24,119.662,-38.158,8400.0,5.49
2011-12-25,119.662,-38.158,8400.0,5.54
2011-12-26,119.662,-38.158,8400.0,5.56
2011-12-27,119.662,-38.158,8400.0,5.54
2011-12-28,119.662,-38.158,8400.0,5.51
2011-12-29,119.662,-38.158,8400.0,5.45
2011-12-30,119.662,-38.158,8400.0,5.33
2011-12-31,119.662,-38.158,8400.0,5.4
2012-01-01,119.662,-38.158,8400.0,5.29
2012-01-02,119.662,-38.158,8400.0,5.23
2012-01-03,119.662,-38.158,8400.0,5.26
2012-01-04,119.662,-38.158,8400.0,5.31
2012-01-05,119.662,-38.158,8400.0,5.32
2012-01-06,119.662,-38.158,8400.0,5.22
2012-01-07,119.662,-38.158,8400.0,5.14
2012-01-08,119.662,-38.158,8400.0,5.15
2012-01-09,119.662,-38.158,8400.0,5.1
2012-01-10,119.662,-38.158,8400.0,5.11
2012-01-11,119.662,-38.158,8400.0,5.15
2012-01-12,119.662,-38.158,8400.0,5.05
2012-01-13,119.662,-38.158,8400.0,5.11
2012-01-14,119.662,-38.158,8400.0,5.08
2012-01-15,119.662,-38.158,8400.0,5.06
2012-01-16,119.662,-38.158,8400.0,5.3
2012-01-17,119.662,-38.158,8400.0,4.8
2012-01-18,119.662,-38.158,8400.0,5.35
2012-01-19,119.662,-38.158,8400.0,4.96
2012-01-20,119.662,-38.158,8400.0,5.48
2012-01-21,119.662,-38.158,8400.0,7.14
2012-01-22,119.662,-38.158,8400.0,9.0
2012-01-23,119.662,-38.158,8400.0,12.35
2012-01-24,119.662,-38.158,8400.0,13.02
2012-01-25,119.662,-38.158,8400.0,13.11
2012-01-26,119.662,-38.158,8400.0,13.27
2012-01-27,119.662,-38.158,8400.0,13.43
2012-01-28,119.662,-38.158,8400.0,13.54
2012-01-29,119.662,-38.158,8400.0,13.63
2012-01-30,119.662,-38.158,8400.0,13.61
2012-01-31,119.662,-38.158,8400.0,13.62
2012-02-01,119.662,-38.158,8400.0,13.49
2012-02-02,119.662,-38.158,8400.0,13.41
2012-02-03,119.662,-38.158,8400.0,13.34
2012-02-04,119.662,-38.158,8400.0,13.23
2012-02-05,119.662,-38.158,8400.0,13.17
2012-02-06,119.662,-38.158,8400.0,13.23
2012-02-07,119.662,-38.158,8400.0,13.35
2012-02-08,119.662,-38.158,8400.0,13.76
2012-02-09,119.662,-38.158,8400.0,13.96
2012-02-10,119.662,-38.158,8400.0,14.13
2012-02-11,119.662,-38.158,8400.0,14.2
2012-02-12,119.662,-38.158,8400.0,14.28
2012-02-13,119.662,-38.158,8400.0,14.71
2012-02-14,119.662,-38.158,8400.0,15.3
2012-02-15,119.662,-38.158,8400.0,15.66
2012-02-16,119.662,-38.158,8400.0,15.6
2012-02-17,119.662,-38.158,8400.0,15.43
2012-02-18,119.662,-38.158,8400.0,15.33
2012-02-19,119.662,-38.158,8400.0,15.37
2012-02-20,119.662,-38.158,8400.0,15.39
2012-02-21,119.662,-38.158,8400.0,15.32
2012-02-22,119.662,-38.158,8400.0,15.27
2012-02-23,119.662,-38.158,8400.0,15.25
2012-02-24,119.662,-38.158,8400.0,15.2
2012-02-25,119.662,-38.158,8400.0,15.17
2012-02-26,119.662,-38.158,8400.0,15.0
2012-02-27,119.662,-38.158,8400.0,14.94
2012-02-28,119.662,-38.158,8400.0,15.2
2012-02-29,119.662,-38.158,8400.0,15.47
2012-03-01,119.662,-38.158,8400.0,16.92
2012-03-02,119.662,-38.158,8400.0,17.43
2012-03-03,119.662,-38.158,8400.0,17.46
2012-03-04,119.662,-38.158,8400.0,17.41
2012-03-05,119.662,-38.158,8400.0,17.3
2012-03-06,119.662,-38.158,8400.0,17.25
2012-03-07,119.662,-38.158,8400.0,17.4
2012-03-08,119.662,-38.158,8400.0,17.6
2012-03-09,119.662,-38.158,8400.0,17.67
2012-03-10,119.662,-38.158,8400.0,17.89
2012-03-11,119.662,-38.158,8400.0,17.8
2012-03-12,119.662,-38.158,8400.0,17.73
2012-03-13,119.662,-38.158,8400.0,17.41
2012-03-14,119.662,-38.158,8400.0,17.6
2012-03-15,119.662,-38.158,8400.0,17.88
2012-03-16,119.662,-38.158,8400.0,18.12
2012-03-17,119.662,-38.158,8400.0,21.46
2012-03-18,119.662,-38.158,8400.0,22.19
2012-03-19,119.662,-38.158,8400.0,22.68
2012-03-20,119.662,-38.158,8400.0,22.7
2012-03-21,119.662,-38.158,8400.0,22.22
2012-03-22,119.662,-38.158,8400.0,22.35
2012-03-23,119.662,-38.158,8400.0,22.55
2012-03-24,119.662,-38.158,8400.0,22.49
2012-03-25,119.662,-38.158,8400.0,22.49
2012-03-26,119.662,-38.158,8400.0,23.39
2012-03-27,119.662,-38.158,8400.0,23.6
2012-03-28,119.662,-38.158,8400.0,24.78
2012-03-29,119.662,-38.158,8400.0,25.23
2012-03-30,119.662,-38.158,8400.0,25.24
2012-03-31,119.662,-38.158,8400.0,24.74
2012-04-01,119.662,-38.158,8400.0,26.06
2012-04-02,119.662,-38.158,8400.0,26.15
2012-04-03,119.662,-38.158,8400.0,26.2
2012-04-04,119.662,-38.158,8400.0,25.93
2012-04-05,119.662,-38.158,8400.0,25.91
2012-04-06,119.662,-38.158,8400.0,25.96
2012-04-07,119.662,-38.158,8400.0,26.07
2012-04-08,119.662,-38.158,8400.0,26.08
2012-04-09,119.662,-38.158,8400.0,25.99
2012-04-10,119.662,-38.158,8400.0,25.84
2012-04-11,119.662,-38.158,8400.0,25.66
2012-04-12,119.662,-38.158,8400.0,26.5
2012-04-13,119.662,-38.158,8400.0,28.04
2012-04-14,119.662,-38.158,8400.0,29.11
2012-04-15,119.662,-38.158,8400.0,29.13
2012-04-16,119.662,-38.158,8400.0,29.19
2012-04-17,119.662,-38.158,8400.0,28.83
2012-04-18,119.662,-38.158,8400.0,28.44
2012-04-19,119.662,-38.158,8400.0,28.05
2012-04-20,119.662,-38.158,8400.0,27.08
2012-04-21,119.662,-38.158,8400.0,26.32
2012-04-22,119.662,-38.158,8400.0,25.5
2012-04-23,119.662,-38.158,8400.0,24.68
2012-04-24,119.662,-38.158,8400.0,22.95
2012-04-25,119.662,-38.158,8400.0,21.88
2012-04-26,119.662,-38.158,8400.0,21.84
2012-04-27,119.662,-38.158,8400.0,22.49
2012-04-28,119.662,-38.158,8400.0,22.01
2012-04-29,119.662,-38.158,8400.0,21.35
2012-04-30,119.662,-38.158,8400.0,20.38
2012-05-01,119.662,-38.158,8400.0,19.31
2012-05-02,119.662,-38.158,8400.0,18.18
2012-05-03,119.662,-38.158,8400.0,17.06
2012-05-04,119.662,-38.158,8400.0,16.06
2012-05-05,119.662,-38.158,8400.0,14.89
2012-05-06,119.662,-38.158,8400.0,13.69
2012-05-07,119.662,-38.158,8400.0,12.6
2012-05-08,119.662,-38.158,8400.0,11.85
2012-05-09,119.662,-38.158,8400.0,10.75
2012-05-10,119.662,-38.158,8400.0,9.55
2012-05-11,119.662,-38.158,8400.0,8.01
2012-05-12,119.662,-38.158,8400.0,6.15
2012-05-13,119.662,-38.158,8400.0,5.53
2012-05-14,119.662,-38.158,8400.0,2.95
2012-05-15,119.662,-38.158,8400.0,2.03
2012-05-16,119.662,-38.158,8400.0,1.61
2012-05-17,119.662,-38.158,8400.0,1.19
2012-05-18,119.662,-38.158,8400.0,0.95
2012-05-19,119.662,-38.158,8400.0,0.71
2012-05-20,119.662,-38.158,8400.0,0.45
2012-05-21,119.662,-38.158,8400.0,0.29
2012-05-22,119.662,-38.158,8400.0,0.0
2012-05-23,119.662,-38.158,8400.0,0.0
2012-05-24,119.662,-38.158,8400.0,0.0
2012-05-25,119.662,-38.158,8400.0,0.0
2012-05-26,119.662,-38.158,8400.0,0.0
2012-05-27,119.662,-38.158,8400.0,0.0
2012-05-28,119.662,-38.158,8400.0,0.0
2012-05-29,119.662,-38.158,8400.0,0.0
2012-05-30,119.662,-38.158,8400.0,0.0
2012-05-31,119.662,-38.158,8400.0,0.0
2012-06-01,119.662,-38.158,8400.0,0.0
