28.6,25.22
7.87,12.13
9.13,19.93
15.3,21.733
17.23,23.3
23.1,14.9
33.6,17.48
22.4,16.6
15.583,17.35
31.08,20.08
7.27,22.55
44.67,14.68
27.1,19.28
29.05,9.37
22.03,15.25
30.7,22.43
33.75,19.75
43.72,12.18
35.85,14.62
32.65,17.27
18.72,21.28
54.25,17.93
9,10.35
29.63,5.72
43.55,12.13
26.57,18.98
50.43,21.02
44.35,14.22
9.05,25.45
6.01,20.4
27.95,7.27
9.07,17.05
29.33,18.22
42.02,13.23
34.55,14.9
24.22,10.43
4.85,22.03
15.55,17.217
21.33,16.15
38.67,13.3
34.82,15.12
25.07,5.15
26.42,3
45.83,10.63
2.5,24.53
30.08,15.78
28.68,16.02
33.77,12.27
40.88,19.83
3.55,18.23
35.42,12.9
57.7,22.88
7.7,19.23
41.83,14.87
6.912,20.66
47.85,18.8
14.83,14.82
24.63,8.37
15.417,19.833
34.57,7.02
19.317,17.817
40.77,21.08
12.15,13.967
26.42,21.48
36.15,12.47
14.38,23.33
33.37,23.28
38.28,14.5
16.98,22.92
47.37,14.53
34.5,17.63
28.85,5.72
19.7,7.75
18.32,9.58
37.17,16.92
40.65,14.63
25.15,17.13
18.873,16.987
7.67,10.05
43.58,9.32
28.67,15.53
34.82,14.93
29.4,17.32
35.98,20.97
28.4,10.65
13.82,25.35
37.12,13.62
14.383,18.867
32.35,19.63
35.42,6.37
55.83,22.03
39.28,12.75
48.1,15.4
3.17,14.07
42.47,11.2
46.18,10.87
13.4,9.78
41.22,14.2
29.42,18
3.23,17.77
26.35,24.93
3.48,21.57
31.35,15.1
39.78,15.15
26.7,13.03
29.47,16.68
48.4,15.53
53.83,20.87
18.6,21.98
23.97,22.83
21.3,10.92
4.724,18.769
15.15,21
37.92,14.2
5.33,20.4
48.18,14.65
29.85,14.95
49.57,18.67
6.73,21.93
34.38,6.82
44.22,13.53
28.98,13.32
45.35,2.55
49.58,17.25
28.38,22.52
14.2,21.4
44.15,10.88
3.8,21.75
18.58,14.98
48.55,19.33
33.63,19.12
26.17,18.22
28.8,11.42
3.57,13.67
35.42,21.1
26.12,24.73
2.206,18.527
5.42,15.62
28.9,12.2
35.87,11.32
19.98,12.87
15.3,7.8
41.38,16.42
29.67,22.03
13.52,9.88
45.42,2.23
52.02,17.75
3.23,21.72
29.72,16.18
32.62,8.82
36.78,18.38
29.73,15.35
40.32,14.13
20.42,16.2
34.45,6.72
39.72,18.02
32.45,18.82
31.6,11.25
35.68,19.23
43.27,14.12
31.2,22.42
46.12,14.07
38.23,11.72
49.2,13.53
42.48,20.3
37.97,9.15
5,23.42
41.03,10.55
33.13,6.95
17.745,14.101
28.7,21.85
23.93,13.05
27.85,15.58
9.63,20.52
45.47,14.67
20.62,12.27
38.1,9.7
18.58,21.22
34.92,17.37
40.97,9.43
31.82,8.47
6.92,18.43
18.08,12.38
4.05,12.8
52.83,17.42
29.38,19.53
16.63,17.25
36.57,18.13
21.4,17.62
38.83,9.9
33.58,17.17
32.23,23.25
27.43,13.2
46.5,10.28
29.03,15.13
27.67,4.52
49.48,15.02
33.73,20.62
11.83,16.35
42.88,10.98
29.23,14.47
28.5,18.47
47.1,18.53
51.52,17.4
43.03,7.98
33.05,12.78
15.65,21.5
18.597,15.344
17.82,20.1
27.15,12.28
13.667,14.283
29.48,22.73
1.63,22.43
42.43,6.08
34.58,21.05
29.53,9.15
30.18,6.43
35.48,16.75
47.58,11.17
41.62,15.63
29.15,15.95
48.38,17.2
6.27,16.15
13.9,17.48
31.37,6.52
12.217,22.333
39.3,18.47
3.52,13.97
14.58,18.27
4.88,11.75
23,8.77
28.88,11.72
29.07,9.48
4.48,15.33
31.37,8.25
29.83,17.5
13.83,23.67
44.57,13.25
54.75,20.33
5.27,18.9
16.25,10.1
39.07,10.4
44.08,3.87
22.07,14.17
25.02,13.27
46.47,14.53
2.18,19.73
5.52,24.28
41.92,17.83
45.77,14.98
36.08,19.5
15.22,10.95
29.77,18.08
54.27,21.53
36.85,9.73
8.78,9.68
32,10.78
16.33,14.75
27.58,17.82
21.27,21.65
12.25,22.77
31.43,7.98
41.62,11.3
40.57,10.32
13.6,17.817
34.27,17.08
46.08,9.53
52.63,19.32
8.67,9.48
42.02,7.95
49.48,15.67
35.4,14.78
55.28,22.08
27.65,2.52
28.75,22.37
9.533,17.95
14.4,10.12
13.83,10.43
31.9,18.75
28.5,22.12
4.067,23.356
12.383,22.717
41.17,11.45
29.9,23.42
3.93,16.2
6.97,13.7
46.75,18.7
42.73,11.13
8.384,21.451
17.02,15.57
27.55,24.47
47.05,12.1
4.85,12.65
41.07,20.43
43.15,12.93
21.45,17.87
15.8,23.13
34.7,8.82
27.22,16.52
43.82,4.47
39.5,11.13
20.27,9.38
46.58,15.52
30.35,11.93
35.42,7.25
49.12,19.4
4.88,24.22
35.82,21.98
13.7,17.7
30.48,16.88
2.92,15.42
35.05,12.48
24.92,12.15
32.35,11.02
3.82,14.43
1.63,16.93
23.08,21.97
40.92,16.32
42.58,11.93
47.52,11.45
41.83,13.55
47.32,17.12
29.3,5.17
33.57,14.38
45.88,17.13
13.73,18.38
29.58,23.77
37.47,22.23
27.58,7.62
14.12,17.42
22.97,15.75
49.1,18.9
45.27,13.18
20.3,13.45
42.6,16.07
21.92,10.88
40.4,10.7
12.67,11.77
41.67,13.32
26.25,15.68
18.55,9.43
20.28,13.02
51.83,21.17
52.52,18.28
39.6,8.23
13.57,13.97
26.05,11.5
28.32,22.85
15.38,15.45
3.6,14.85
27.68,19.45
22.55,12.1
28.52,21.77
13.75,9.87
37.43,10.2
38.75,15.12
54.43,18.67
15.03,8
6.05,13.68
44.2,14.93
3.13,17.17
29.6,15.58
30.82,10.5
28.5,17.88
20.77,8.37
20.85,15.27
43.28,6.13
48.5,11.98
29.33,11.72
14.867,18.75
16.17,10.97
26.12,11.28
33.72,10.03
13.83,10.05
40.25,12.83
26.6,11.1
27.37,7.5
34.13,10.92
32.45,14.1
50.18,20.07
37.42,9.28
30.08,12.05
15.8,21.68
43.17,14.43
19.35,18.35
11.03,19.18
34.38,17.27
34.8,14.13
15.35,7.9
3.878,23.727
31.92,11
28.27,14.52
25.25,25.07
55.95,21.72
27.82,21.33
5.23,23.87
32.78,15.47
1.45,16.93
44.62,11.67
20.53,16.35
34.53,16.55
38.02,14.05
31.1,20.75
41.72,15.9
10.7,20.25
30.15,22.32
14.55,8.72
51.22,17.58
34.43,17.23
23.85,11.68
15.667,17.067
20.2,7.62
38.7,21.85
27,16.27
27.1,6.2
33.43,19.82
12.967,13.933
16.58,16.68
19.52,15.93
38.88,17.07
28.62,11.77
31.45,11.35
19.52,16.08
6.8,11.48
34.32,16.27
10.1,10.25
42.57,15.57
5.62,20.897
22.08,20.85
21.73,20.67
29.07,18.38
14.78,19.92
13.75,18.2
4.18,13.18
1.3,19.87
44.15,6.73
24.52,5.92
40.22,7.8
5.383,18.417
26.52,15.63
27.57,18.12
42.93,17.72
15.117,20.383
45.85,18.08
45.28,12.27
27.38,8.7
51.38,19.53
15.75,21.9
25.33,16.83
36.02,10.83
32.13,20.07
56.02,23.07
53.33,19.08
29.05,17.13
21.1,24.93
39.18,12.37
30.4,6.37
9.48,19.98
8.62,20.53
42.7,12.55
24.1,8.33
36.07,15.6
41.53,18.37
32.88,22.25
13.4,18.33
43.13,4.03
34.58,13.88
1.73,22.82
41,9.13
20.03,13.88
17.1,11.78
36.1,15.87
32.3,18.97
30.97,13.68
13.58,17.22
1.45,20.38
43.58,3.42
16.77,11.55
44.12,15.8
1.78,22.27
37.78,18.57
6.7,22.13
17.95,22.2
39.45,13.63
27.23,10.8
29.23,20.47
29.43,9.6
37.17,20.7
26.87,7.2
39.83,13.33
27.23,15.95
10.08,9.13
33.62,9.48
5.65,15.6
11.33,10.67
35.35,15.78
21.07,7.02
34.23,13.15
31.78,14.85
11.7,13.933
29.12,25.42
42.48,16.73
15.48,18.43
13.83,16.9
24.32,21.45
7.67,21.67
39.52,12.98
28.85,10.45
9.533,18
29.38,8.17
36.82,19.63
32.08,8.87
27.8,9.67
28.47,18.87
1.82,16.33
35.33,16.4
51.68,17.22
18.383,17.75
42.55,15.52
12.77,8.38
35.1,8
36.78,8.87
40.58,10.93
48.78,19.45
17.35,20.1
43.42,7.18
36.15,7.6
13.167,14.933
51.58,17.23
5.53,24.55
16.18,16.82
36.83,10.9
43.08,3.9
4.984,24.443
30.73,10.35
24.43,22.68
27.85,6.35
34.57,7.18
43.03,17.27
43,14.82
35.95,18
23.35,8.38
1.53,17.82
43.33,16.18
27.55,10.62
11.067,22.183
11.98,13.57
30.4,8.25
41.82,13.05
40.72,10.6
28.92,9.65
14.7,8.22
53.53,20.87
17.63,21.77
7.68,10.65
33.28,20.9
24.62,11.4
35.27,13.37
30.3,6.65
28.88,17.1
18.33,22.75
24.53,16.63
24.73,12.55
52.98,20.65
31.93,21.1
5.58,11.07
30.02,18.93
14,15.583
46.8,15.8
15.28,16.77
15.55,21.45
19.467,19.017
44.8,8.67
27.58,2.6
35.57,10.75
43.35,8.17
31.28,13.95
53.03,17.92
7.917,17.967
23.07,13.18
38.33,12.77
2.77,20.8
34.32,6.77
44.43,13.55
30.85,9.37
13.52,9.57
33.27,22.95
21.28,8.78
12.57,13.67
27.5,16.98
32.5,10.57
47.32,17.95
3.5333,20.033
41.42,10.67
34.58,17.03
34.33,8.83
4.73,15.47
47.97,17.03
13.82,23.1
31.22,8.6
12.57,14.1
52.58,20.52
9.72,20.28
39.83,16.55
27.38,8.83
2.55,21.37
1.58,18.3
44.4,14.42
28.2,17.88
3.519,20.351
35.37,22.92
17.67,9.05
41.25,16
3.1,14.73
28.62,9.42
32.45,17.77
40.7,11.37
28.62,14.7
17.65,16.48
2.23,21.38
43.08,10.23
33.15,18.53
45.28,10.17
39.43,16.2
37.07,15.12
3.43,14.47
46.23,13.32
54.42,20.5
48.25,16.48
44.55,16.72
18.87,22.72
34.77,15.6
48.52,12.3
14.52,15.62
27.68,12.87
45.85,12.83
35.42,6.43
41.35,10.45
46.1,12.17
2.23,20.12
35.67,11.37
35.12,15.42
22.87,16.1
39.4,11.63
4.45,18.88
8.58,10.2
52.15,18.63
40.85,15.57
45.3,3.65
26.38,5.12
51.77,17.1
35.35,16.18
13.933,16.883
5.95,14.767
19.23,25.13
33.13,17.25
14.933,17.2
34.27,10.17
42.52,13.68
26.57,11.97
14.167,20.867
27.92,25.25
31.58,9.15
44.93,12.97
40.58,14.88
21.63,8.35
45.55,14.25
23.75,18.43
27.22,5.08
51,18.3
8.92,22.67
36.3,22.08
34.45,11.88
49.65,17.47
13.07,13.88
21.72,17.03
36.02,20.57
43.28,16.9
39.67,13.72
19.68,22.88
25,23.3
43.95,4.38
51.12,15.83
28.53,9.08
2.27,16.23
53.67,19.53
34.05,20.08
17.98,12.68
36.05,10.95
38.97,17.47
3.78,14.98
9.983,21
52.25,21.08
27.9,8.47
42.52,10.65
6,21.82
8.77,9.28
13.917,16.383
14.75,17.317
5.6167,15.3
42.87,16.77
36.83,20.82
51.08,17.42
7.47,21.78
54.52,18.82
25.03,10.25
8.38,21.22
11.63,9.17
37.38,14.53
39.63,14.05
23.73,23.27
22.17,9.1
14.02,10.02
54.12,18.58
47.93,19.23
43.82,4.53
19.05,17.783
16.717,19.017
20.483,13.781
6.68,22.7
29.05,18.75
28.67,6.37
34.83,11.45
29.57,21
42.92,4.23
19.88,9.78
41.37,19.48
30.93,11.7
21.97,20.38
28.77,16.35
35.43,19.13
10.25,23.217
39.05,13.87
26.9,10.87
25.97,15.77
51.47,18.3
35.88,12.02
40.43,21.62
25.58,14.7
3.533,22
13.75,17.417
27.6,11.1
27.45,21.62
32.88,17.73
7.83,18.45
28.48,23.9
12.73,25.43
14.05,17.917
29.45,15.3
34.22,14.83
30.83,15.75
32.75,21.5
31.72,8.78
48.58,14.7
2.8,24.57
42.07,16.2
20.25,24.97
32.13,6.33
2.12,21.32
30.73,22.12
36.4,22.58
4.891,25.17
29.1,13.8
26.22,21.9
14.6,21.85
38.88,10.22
46.9,19.63
34,6.27
19.43,14.2
31.05,13.6
41.3,16.6
30.58,6.18
23.72,10.28
23.95,9.82
40.77,8.22
44.92,16.83
40.93,15.6
14.18,19.9
32.1,9.55
53.55,20.77
41.78,21.8
30.93,25.17
49.8,20.13
31.27,7.77
29.87,12.27
33.23,19.52
33.68,13.93
8.38,9.18
14.267,21.417
3.803,23.232
53.27,20.15
31.47,9.87
28.92,8.72
43.13,13.88
5.87,19.93
51.75,17.43
9.917,22.933
24.3,14.38
37.27,16.25
39.05,16.77
26.38,12.68
48.15,19.15
41.18,8.5
37.22,23.12
28.55,13.7
52.18,19.15
22.03,14.5
6.85,23.77
17.492,15.508
28.63,5.3
54.9,21.42
30.42,6.17
2.27,19.87
16.48,20.98
5.219,20.879
27.13,6.55
50.9,21.2
5.07,14.9
29.15,12.85
11.383,20.15
31.28,11.02
7.42,24.1
34.73,20.12
28.53,14.38
15.68,19.32
34.23,6.58
37.2,18.2
48.25,19.52
37.2,15.92
12.58,15.17
35.58,18.27
20.35,11.98
27.6,10.95
41.73,11.65
40.42,13.13
30.15,16.78
49.77,16.55
27.25,10.63
38.78,15.73
38.9,15.25
45.33,16.95
3.12,20.2
13.77,19.8
14.15,25.43
37.27,9.68
35.95,9.5
32.77,19.03
25.92,14
21.22,17.1
2.68,18.82
37.8,18.23
37.15,10.72
49.77,18.77
27.53,20.17
31.95,16.85
6.72,19.73
7.83,24.7
3.42,24.65
29.2,9.62
27.33,20.83
3.833,21.771
35.72,6.32
19.53,14.98
32.27,20.75
19.7,16.7
49.22,19.6
9.53,22.68
9.567,17.683
30.15,22.1
4.37,12.93
42.27,12.65
21.53,6.75
22.77,15.22
37.87,20.55
9.5,10.58
2.02,17.75
6.52,12.83
18.82,20.58
34.68,9.37
18.1,22.05
4.9,12.05
10.78,15.85
27.8,17.33
6.25,12.78
42.93,14.9
26.18,22.48
23.98,22.48
13.32,14.9
44.75,18.3
34.4,19.48
10.8,19.77
3.82,23.87
26.75,8.85
27.02,18.43
50.03,20.03
10.02,24.85
44.05,11.5
23.2,15.27
34.77,8.12
44.47,12.18
21.92,24.28
55.98,21.38
47.42,19.72
41.65,22.43
29.98,7.18
53.65,18.4
18.65,10.22
21.63,21.45
44.67,11
27.88,14.83
40.68,17.42
28.72,15.92
36.12,19.97
37.67,14.4
24.1,6.72
42.45,9.98
39.05,7.77
37.78,14.87
39.8,8.47
23.43,14.5
15.17,8.75
35.07,19.18
27.08,5.98
34,17.4
30.52,10.08
28.62,20.35
8.47,22.15
37.18,14.83
25.93,5.37
40.53,9.5
25.2,14.25
28.57,14.12
42.32,10.82
51.13,18.47
44.12,15.87
35.77,8.77
3.4,22.717
43.02,12.05
27.7,20.82
44.02,12.37
37.95,7
14.117,15.583
22.92,17.6
46.57,11.07
16.77,24.98
44.2,15.25
7.7,22.567
39.38,18.2
30.93,11.5
53.97,17.62
14.1,17.767
10.517,23.433
26.25,14.05
13.3,22.817
17.03,18.03
28.53,18.68
31.63,23.5
26.32,4.88
14.45,21.1
49.23,18.98
30.58,14.95
17.53,8.67
43.2,13.68
24.03,25.22
13.1,16.53
40.85,12.3
46.17,13.03
53.47,18.5
14.933,23.233
8.33,9.65
7.42,10.63
31.48,21.42
32.4,11.67
49.38,15.92
44.25,12.85
29.17,10.47
46.58,12.48
9.583,21.633
28.43,17.72
35.92,10.62
22.27,24.05
19.886,12.279
22.9,22.43
28.05,20
27.42,3.68
22.47,19.28
11.58,23.33
49.95,16.12
41.12,15.55
25.85,17.15
32.22,8.42
37.68,18.82
35.63,13.55
28.2,17.35
30.3,13.35
30.53,21.58
17.355,14.342
40.6,11.03
36.55,10.92
36.2,10.45
7.33,21.595
45.2,8.95
45.6,14.4
28.45,17.35
7.97,23.55
54.48,19.25
45.07,13.3
26.77,9.88
8.98,23.77
44.53,10.43
28.12,14.37
51.33,20.42
33.45,8.62
12.15,22.917
37.93,10.68
50.23,18.8
24.85,17.58
28.77,24.78
13.12,15.25
14.87,16
16,13.73
32.77,7.05
32.73,10.82
18.88,16.53
13.5,21.25
24.38,17.28
2.253,21.976
12.72,14.28
23.38,22.38
40.95,18.03
48.8,16.65
29.57,24.75
4.7,13.5
13.75,21.05
19.48,11.95
29.62,15.88
49.73,14.03
34.58,23.02
20.43,15.88
5.15,11.03
9.48,24.53
48.92,12
46.8,17.87
29.68,9
1.47,23.22
33.18,22.45
18.283,19.967
4.486,23.835
17.35,19.87
42.92,13.58
20.77,17.15
26.22,11.03
33.32,21.28
32.43,21.15
24.73,10.47
28.43,18.17
25.43,15.35
7.37,10.75
22.77,10.4
29.75,13.73
8.8,20.03
16.22,14.32
41.9,14.4
4.209,23.725
55.77,20.67
27.18,9.88
30.75,12.65
33.78,14.4
39.72,16.72
18.03,11.55
21.57,21.98
29.8,19.85
7.35,13.25
49.82,16.12
18.96,15.27
16.95,21.33
36.22,10.32
38.13,13.67
36.72,19.92
29.87,6.17
6.82,25.1
9.5,20.98
43.7,8.1
30.02,6.33
7.05,21.03
3.57,20.92
17.93,16.82
30.45,10.45
30.18,9.17
14.12,16.07
24.5,16.25
7.77,18.02
12.92,13.72
29,12.73
13.95,19.1
14,7.93
34.63,20.02
6.32,10.9
31.15,12.25
2.73,22.32
36.38,9.77
14.67,9.85
19.67,10.08
3.22,23.65
28.75,23.53
17.48,15.2
44,10.33
30.5,15.55
12.63,14.67
44.83,13.68
15.78,9.93
42.22,18.68
41.73,16.88
44.1,16.95
37.72,10.37
37.72,19.03
30.22,12.22
54.63,18.33
4.8,21.18
37.83,21.87
42.33,13.43
35.65,21.42
13.92,17.05
31.33,23.7
8.22,19.38
37.05,21.78
54.3,18.6
12.5,13.983
30.42,7.5
14.05,17
36.42,15.02
7.05,10.45
10.833,20.3
5.1,17.32
31.65,10.6
32.17,10.25
26.23,23.33
32.33,19.9
33.17,21.42
28.23,23.95
10.18,12.88
30.03,10.45
38.13,15.8
7.124,21.106
44.8,17.45
22.82,13.38
48.93,15.73
45.1,4.08
51.5,17.47
32.13,10.48
14.48,9.75
2.78,21.25
24.83,8.12
18.567,20.7
28.37,25.03
40.3,8.02
44.17,2.3
47.78,17.77
8.77,11.32
32.65,13.78
4.08,18.42
21.15,9.3
40.95,14.48
1.98,21.37
48.53,14.18
20.17,18.22
29.82,24.02
28.32,25.42
18.37,9.6
45.3,10.67
41.12,13.93
35.17,15.88
26.65,17.82
16.2,21.65
34.05,16.25
27.47,13.6
16.38,21.82
