date,lon,lat,elev,snow
2011-12-18,122.942,-41.08,5100.0,2.27
2011-12-19,122.942,-41.08,5100.0,2.27
2011-12-20,122.942,-41.08,5100.0,2.27
2011-12-21,122.942,-41.08,5100.0,2.27
2011-12-22,122.942,-41.08,5100.0,2.15
2011-12-23,122.942,-41.08,5100.0,2.63
2011-12-24,122.942,-41.08,5100.0,2.75
2011-12-25,122.942,-41.08,5100.0,2.75
2011-12-26,122.942,-41.08,5100.0,2.75
2011-12-27,122.942,-41.08,5100.0,2.75
2011-12-28,122.942,-41.08,5100.0,2.63
2011-12-29,122.942,-41.08,5100.0,2.27
2011-12-30,122.942,-41.08,5100.0,1.67
2011-12-31,122.942,-41.08,5100.0,1.67
2012-01-01,122.942,-41.08,5100.0,1.67
2012-01-02,122.942,-41.08,5100.0,0.0
2012-01-03,122.942,-41.08,5100.0,0.0
2012-01-04,122.942,-41.08,5100.0,0.11
2012-01-05,122.942,-41.08,5100.0,0.0
2012-01-06,122.942,-41.08,5100.0,0.0
2012-01-07,122.942,-41.08,5100.0,0.0
2012-01-08,122.942,-41.08,5100.0,0.0
2012-01-09,122.942,-41.08,5100.0,0.0
2012-01-10,122.942,-41.08,5100.0,0.0
2012-01-11,122.942,-41.08,5100.0,0.0
2012-01-12,122.942,-41.08,5100.0,0.0
2012-01-13,122.942,-41.08,5100.0,0.0
2012-01-14,122.942,-41.08,5100.0,0.0
2012-01-15,122.942,-41.08,5100.0,0.0
2012-01-16,122.942,-41.08,5100.0,0.0
2012-01-17,122.942,-41.08,5100.0,0.0
2012-01-18,122.942,-41.08,5100.0,0.0
2012-01-19,122.942,-41.08,5100.0,4.91
2012-01-20,122.942,-41.08,5100.0,5.99
2012-01-21,122.942,-41.08,5100.0,5.51
2012-01-22,122.942,-41.08,5100.0,5.63
2012-01-23,122.942,-41.08,5100.0,6.83
2012-01-24,122.942,-41.08,5100.0,6.95
2012-01-25,122.942,-41.08,5100.0,7.55
2012-01-26,122.942,-41.08,5100.0,7.43
2012-01-27,122.942,-41.08,5100.0,7.19
2012-01-28,122.942,-41.08,5100.0,7.07
2012-01-29,122.942,-41.08,5100.0,7.07
2012-01-30,122.942,-41.08,5100.0,7.07
2012-01-31,122.942,-41.08,5100.0,7.19
2012-02-01,122.942,-41.08,5100.0,7.19
2012-02-02,122.942,-41.08,5100.0,7.31
2012-02-03,122.942,-41.08,5100.0,7.55
2012-02-04,122.942,-41.08,5100.0,7.79
2012-02-05,122.942,-41.08,5100.0,8.03
2012-02-06,122.942,-41.08,5100.0,7.91
2012-02-07,122.942,-41.08,5100.0,7.67
2012-02-08,122.942,-41.08,5100.0,7.31
2012-02-09,122.942,-41.08,5100.0,7.43
2012-02-10,122.942,-41.08,5100.0,7.55
2012-02-11,122.942,-41.08,5100.0,7.67
2012-02-12,122.942,-41.08,5100.0,7.67
2012-02-13,122.942,-41.08,5100.0,8.03
2012-02-14,122.942,-41.08,5100.0,8.15
2012-02-15,122.942,-41.08,5100.0,8.63
2012-02-16,122.942,-41.08,5100.0,8.87
2012-02-17,122.942,-41.08,5100.0,9.35
2012-02-18,122.942,-41.08,5100.0,9.47
2012-02-19,122.942,-41.08,5100.0,9.11
2012-02-20,122.942,-41.08,5100.0,9.23
2012-02-21,122.942,-41.08,5100.0,9.47
2012-02-22,122.942,-41.08,5100.0,9.23
2012-02-23,122.942,-41.08,5100.0,9.11
2012-02-24,122.942,-41.08,5100.0,8.99
2012-02-25,122.942,-41.08,5100.0,8.99
2012-02-26,122.942,-41.08,5100.0,8.99
2012-02-27,122.942,-41.08,5100.0,8.99
2012-02-28,122.942,-41.08,5100.0,8.99
2012-02-29,122.942,-41.08,5100.0,10.67
2012-03-01,122.942,-41.08,5100.0,11.63
2012-03-02,122.942,-41.08,5100.0,11.87
2012-03-03,122.942,-41.08,5100.0,11.75
2012-03-04,122.942,-41.08,5100.0,11.51
2012-03-05,122.942,-41.08,5100.0,11.39
2012-03-06,122.942,-41.08,5100.0,11.27
2012-03-07,122.942,-41.08,5100.0,11.03
2012-03-08,122.942,-41.08,5100.0,11.03
2012-03-09,122.942,-41.08,5100.0,11.03
2012-03-10,122.942,-41.08,5100.0,11.03
2012-03-11,122.942,-41.08,5100.0,10.91
2012-03-12,122.942,-41.08,5100.0,10.91
2012-03-13,122.942,-41.08,5100.0,11.15
2012-03-14,122.942,-41.08,5100.0,11.99
2012-03-15,122.942,-41.08,5100.0,12.23
2012-03-16,122.942,-41.08,5100.0,12.35
2012-03-17,122.942,-41.08,5100.0,12.95
2012-03-18,122.942,-41.08,5100.0,12.95
2012-03-19,122.942,-41.08,5100.0,12.95
2012-03-20,122.942,-41.08,5100.0,12.95
2012-03-21,122.942,-41.08,5100.0,13.19
2012-03-22,122.942,-41.08,5100.0,13.25
2012-03-23,122.942,-41.08,5100.0,13.31
2012-03-24,122.942,-41.08,5100.0,13.19
2012-03-25,122.942,-41.08,5100.0,13.79
2012-03-26,122.942,-41.08,5100.0,14.39
2012-03-27,122.942,-41.08,5100.0,14.63
2012-03-28,122.942,-41.08,5100.0,16.19
2012-03-29,122.942,-41.08,5100.0,17.39
2012-03-30,122.942,-41.08,5100.0,18.47
2012-03-31,122.942,-41.08,5100.0,18.95
2012-04-01,122.942,-41.08,5100.0,18.95
2012-04-02,122.942,-41.08,5100.0,19.07
2012-04-03,122.942,-41.08,5100.0,19.19
2012-04-04,122.942,-41.08,5100.0,19.31
2012-04-05,122.942,-41.08,5100.0,19.31
2012-04-06,122.942,-41.08,5100.0,19.43
2012-04-07,122.942,-41.08,5100.0,19.67
2012-04-08,122.942,-41.08,5100.0,19.67
2012-04-09,122.942,-41.08,5100.0,19.67
2012-04-10,122.942,-41.08,5100.0,19.55
2012-04-11,122.942,-41.08,5100.0,19.67
2012-04-12,122.942,-41.08,5100.0,20.03
2012-04-13,122.942,-41.08,5100.0,20.63
2012-04-14,122.942,-41.08,5100.0,21.47
2012-04-15,122.942,-41.08,5100.0,21.71
2012-04-16,122.942,-41.08,5100.0,21.71
2012-04-17,122.942,-41.08,5100.0,21.23
2012-04-18,122.942,-41.08,5100.0,20.87
2012-04-19,122.942,-41.08,5100.0,20.51
2012-04-20,122.942,-41.08,5100.0,20.03
2012-04-21,122.942,-41.08,5100.0,19.67
2012-04-22,122.942,-41.08,5100.0,19.07
2012-04-23,122.942,-41.08,5100.0,18.35
2012-04-24,122.942,-41.08,5100.0,16.31
2012-04-25,122.942,-41.08,5100.0,14.99
2012-04-26,122.942,-41.08,5100.0,14.87
2012-04-27,122.942,-41.08,5100.0,14.39
2012-04-28,122.942,-41.08,5100.0,13.79
2012-04-29,122.942,-41.08,5100.0,13.07
2012-04-30,122.942,-41.08,5100.0,12.59
2012-05-01,122.942,-41.08,5100.0,11.75
2012-05-02,122.942,-41.08,5100.0,11.15
2012-05-03,122.942,-41.08,5100.0,10.79
2012-05-04,122.942,-41.08,5100.0,10.07
2012-05-05,122.942,-41.08,5100.0,9.59
2012-05-06,122.942,-41.08,5100.0,8.87
2012-05-07,122.942,-41.08,5100.0,8.15
2012-05-08,122.942,-41.08,5100.0,7.43
2012-05-09,122.942,-41.08,5100.0,6.35
2012-05-10,122.942,-41.08,5100.0,5.39
2012-05-11,122.942,-41.08,5100.0,4.55
2012-05-12,122.942,-41.08,5100.0,3.71
2012-05-13,122.942,-41.08,5100.0,2.87
2012-05-14,122.942,-41.08,5100.0,1.43
2012-05-15,122.942,-41.08,5100.0,0.83
2012-05-16,122.942,-41.08,5100.0,0.4
2012-05-17,122.942,-41.08,5100.0,0.0
2012-05-18,122.942,-41.08,5100.0,0.0
2012-05-19,122.942,-41.08,5100.0,0.0
2012-05-20,122.942,-41.08,5100.0,0.0
2012-05-21,122.942,-41.08,5100.0,0.0
2012-05-22,122.942,-41.08,5100.0,0.0
2012-05-23,122.942,-41.08,5100.0,0.0
2012-05-24,122.942,-41.08,5100.0,0.0
2012-05-25,122.942,-41.08,5100.0,0.0
2012-05-26,122.942,-41.08,5100.0,0.0
2012-05-27,122.942,-41.08,5100.0,0.0
2012-05-28,122.942,-41.08,5100.0,0.0
2012-05-29,122.942,-41.08,5100.0,0.0
2012-05-30,122.942,-41.08,5100.0,0.0
2012-05-31,122.942,-41.08,5100.0,0.0
2012-06-01,122.942,-41.08,5100.0,0.0
