date,lon,lat,elev,snow
2012-02-20,122.628,-41.083,6450.0,11.52
2012-02-21,122.628,-41.083,6450.0,11.25
2012-02-22,122.628,-41.083,6450.0,11.16
2012-02-23,122.628,-41.083,6450.0,11.04
2012-02-24,122.628,-41.083,6450.0,11.04
2012-02-25,122.628,-41.083,6450.0,11.04
2012-02-26,122.628,-41.083,6450.0,10.92
2012-02-27,122.628,-41.083,6450.0,10.8
2012-02-28,122.628,-41.083,6450.0,10.68
2012-02-29,122.628,-41.083,6450.0,11.04
2012-03-01,122.628,-41.083,6450.0,
2012-03-02,122.628,-41.083,6450.0,12.84
2012-03-03,122.628,-41.083,6450.0,13.08
2012-03-04,122.628,-41.083,6450.0,13.32
2012-03-05,122.628,-41.083,6450.0,13.56
2012-03-06,122.628,-41.083,6450.0,13.44
2012-03-07,122.628,-41.083,6450.0,13.44
2012-03-08,122.628,-41.083,6450.0,13.56
2012-03-09,122.628,-41.083,6450.0,13.8
2012-03-10,122.628,-41.083,6450.0,14.04
2012-03-11,122.628,-41.083,6450.0,13.92
2012-03-12,122.628,-41.083,6450.0,
2012-03-13,122.628,-41.083,6450.0,
2012-03-14,122.628,-41.083,6450.0,
2012-03-15,122.628,-41.083,6450.0,18.0
2012-03-16,122.628,-41.083,6450.0,18.24
2012-03-17,122.628,-41.083,6450.0,
2012-03-18,122.628,-41.083,6450.0,
2012-03-19,122.628,-41.083,6450.0,20.64
2012-03-20,122.628,-41.083,6450.0,20.64
2012-03-21,122.628,-41.083,6450.0,21.0
2012-03-22,122.628,-41.083,6450.0,21.24
2012-03-23,122.628,-41.083,6450.0,21.6
2012-03-24,122.628,-41.083,6450.0,21.6
2012-03-25,122.628,-41.083,6450.0,22.8
2012-03-26,122.628,-41.083,6450.0,23.76
2012-03-27,122.628,-41.083,6450.0,24.72
2012-03-28,122.628,-41.083,6450.0,27.48
2012-03-29,122.628,-41.083,6450.0,
2012-03-30,122.628,-41.083,6450.0,
2012-03-31,122.628,-41.083,6450.0,33.0
2012-04-01,122.628,-41.083,6450.0,
2012-04-02,122.628,-41.083,6450.0,
2012-04-03,122.628,-41.083,6450.0,34.08
2012-04-04,122.628,-41.083,6450.0,34.08
2012-04-05,122.628,-41.083,6450.0,34.32
2012-04-06,122.628,-41.083,6450.0,34.56
2012-04-07,122.628,-41.083,6450.0,34.68
2012-04-08,122.628,-41.083,6450.0,34.8
2012-04-09,122.628,-41.083,6450.0,34.92
2012-04-10,122.628,-41.083,6450.0,35.04
2012-04-11,122.628,-41.083,6450.0,35.76
2012-04-12,122.628,-41.083,6450.0,
2012-04-13,122.628,-41.083,6450.0,
2012-04-14,122.628,-41.083,6450.0,39.72
2012-04-15,122.628,-41.083,6450.0,40.44
2012-04-16,122.628,-41.083,6450.0,41.16
2012-04-17,122.628,-41.083,6450.0,41.04
2012-04-18,122.628,-41.083,6450.0,40.68
2012-04-19,122.628,-41.083,6450.0,40.56
2012-04-20,122.628,-41.083,6450.0,39.96
2012-04-21,122.628,-41.083,6450.0,39.96
2012-04-22,122.628,-41.083,6450.0,38.4
2012-04-23,122.628,-41.083,6450.0,37.0
2012-04-24,122.628,-41.083,6450.0,
2012-04-25,122.628,-41.083,6450.0,
2012-04-26,122.628,-41.083,6450.0,
2012-04-27,122.628,-41.083,6450.0,
2012-04-28,122.628,-41.083,6450.0,
2012-04-29,122.628,-41.083,6450.0,
2012-04-30,122.628,-41.083,6450.0,
2012-05-01,122.628,-41.083,6450.0,
2012-05-02,122.628,-41.083,6450.0,
2012-05-03,122.628,-41.083,6450.0,
2012-05-04,122.628,-41.083,6450.0,
2012-05-05,122.628,-41.083,6450.0,
2012-05-06,122.628,-41.083,6450.0,
2012-05-07,122.628,-41.083,6450.0,
2012-05-08,122.628,-41.083,6450.0,
2012-05-09,122.628,-41.083,6450.0,
2012-05-10,122.628,-41.083,6450.0,
2012-05-11,122.628,-41.083,6450.0,
2012-05-12,122.628,-41.083,6450.0,
2012-05-13,122.628,-41.083,6450.0,
2012-05-14,122.628,-41.083,6450.0,
2012-05-15,122.628,-41.083,6450.0,
2012-05-16,122.628,-41.083,6450.0,
2012-05-17,122.628,-41.083,6450.0,
2012-05-18,122.628,-41.083,6450.0,
2012-05-19,122.628,-41.083,6450.0,
2012-05-20,122.628,-41.083,6450.0,
2012-05-21,122.628,-41.083,6450.0,
2012-05-22,122.628,-41.083,6450.0,
2012-05-23,122.628,-41.083,6450.0,
2012-05-24,122.628,-41.083,6450.0,
2012-05-25,122.628,-41.083,6450.0,
2012-05-26,122.628,-41.083,6450.0,
2012-05-27,122.628,-41.083,6450.0,
2012-05-28,122.628,-41.083,6450.0,
2012-05-29,122.628,-41.083,6450.0,
2012-05-30,122.628,-41.083,6450.0,
2012-05-31,122.628,-41.083,6450.0,
2012-06-01,122.628,-41.083,6450.0,
