date,lon,lat,elev,snow
2012-05-12,120.7081,-39.2761,5280.0,0.0
2012-05-13,120.7081,-39.2761,5280.0,0.0
2012-05-14,120.7081,-39.2761,5280.0,0.0
2012-05-15,120.7081,-39.2761,5280.0,0.0
2012-05-16,120.7081,-39.2761,5280.0,0.0
2012-05-17,120.7081,-39.2761,5280.0,0.0
2012-05-18,120.7081,-39.2761,5280.0,0.0
2012-05-19,120.7081,-39.2761,5280.0,0.0
2012-05-20,120.7081,-39.2761,5280.0,0.0
2012-05-21,120.7081,-39.2761,5280.0,0.0
2012-05-22,120.7081,-39.2761,5280.0,0.0
2012-05-23,120.7081,-39.2761,5280.0,0.0
2012-05-24,120.7081,-39.2761,5280.0,0.0
2012-05-25,120.7081,-39.2761,5280.0,0.0
2012-05-26,120.7081,-39.2761,5280.0,0.0
2012-05-27,120.7081,-39.2761,5280.0,0.0
2012-05-28,120.7081,-39.2761,5280.0,0.0
2012-05-29,120.7081,-39.2761,5280.0,0.0
2012-05-30,120.7081,-39.2761,5280.0,0.0
2012-05-31,120.7081,-39.2761,5280.0,0.0
2012-06-01,120.7081,-39.2761,5280.0,0.0
