date,lon,lat,elev,snow
2012-01-02,119.35,-37.873,8600.0,2.18
2012-01-03,119.35,-37.873,8600.0,1.82
2012-01-04,119.35,-37.873,8600.0,1.22
2012-01-05,119.35,-37.873,8600.0,1.1
2012-01-06,119.35,-37.873,8600.0,1.1
2012-01-07,119.35,-37.873,8600.0,1.1
2012-01-08,119.35,-37.873,8600.0,1.22
2012-01-09,119.35,-37.873,8600.0,1.22
2012-01-10,119.35,-37.873,8600.0,1.1
2012-01-11,119.35,-37.873,8600.0,0.98
2012-01-12,119.35,-37.873,8600.0,1.0
2012-01-13,119.35,-37.873,8600.0,1.0
2012-01-14,119.35,-37.873,8600.0,1.46
2012-01-15,119.35,-37.873,8600.0,1.34
2012-01-16,119.35,-37.873,8600.0,1.58
2012-01-17,119.35,-37.873,8600.0,1.82
2012-01-18,119.35,-37.873,8600.0,1.34
2012-01-19,119.35,-37.873,8600.0,1.22
2012-01-20,119.35,-37.873,8600.0,1.22
2012-01-21,119.35,-37.873,8600.0,2.66
2012-01-22,119.35,-37.873,8600.0,2.9
2012-01-23,119.35,-37.873,8600.0,3.14
2012-01-24,119.35,-37.873,8600.0,
2012-01-25,119.35,-37.873,8600.0,4.22
2012-01-26,119.35,-37.873,8600.0,4.2
2012-01-27,119.35,-37.873,8600.0,4.2
2012-01-28,119.35,-37.873,8600.0,4.2
2012-01-29,119.35,-37.873,8600.0,4.2
2012-01-30,119.35,-37.873,8600.0,4.3
2012-01-31,119.35,-37.873,8600.0,4.3
2012-02-01,119.35,-37.873,8600.0,4.3
2012-02-02,119.35,-37.873,8600.0,4.3
2012-02-03,119.35,-37.873,8600.0,4.2
2012-02-04,119.35,-37.873,8600.0,4.2
2012-02-05,119.35,-37.873,8600.0,4.2
2012-02-06,119.35,-37.873,8600.0,4.2
2012-02-07,119.35,-37.873,8600.0,4.3
2012-02-08,119.35,-37.873,8600.0,4.3
2012-02-09,119.35,-37.873,8600.0,4.3
2012-02-10,119.35,-37.873,8600.0,4.3
2012-02-11,119.35,-37.873,8600.0,4.4
2012-02-12,119.35,-37.873,8600.0,4.4
2012-02-13,119.35,-37.873,8600.0,4.5
2012-02-14,119.35,-37.873,8600.0,4.06
2012-02-15,119.35,-37.873,8600.0,3.94
2012-02-16,119.35,-37.873,8600.0,3.82
2012-02-17,119.35,-37.873,8600.0,3.7
2012-02-18,119.35,-37.873,8600.0,4.18
2012-02-19,119.35,-37.873,8600.0,4.3
2012-02-20,119.35,-37.873,8600.0,4.3
2012-02-21,119.35,-37.873,8600.0,4.3
2012-02-22,119.35,-37.873,8600.0,4.3
2012-02-23,119.35,-37.873,8600.0,4.3
2012-02-24,119.35,-37.873,8600.0,4.3
2012-02-25,119.35,-37.873,8600.0,4.4
2012-02-26,119.35,-37.873,8600.0,4.4
2012-02-27,119.35,-37.873,8600.0,4.4
2012-02-28,119.35,-37.873,8600.0,5.0
2012-02-29,119.35,-37.873,8600.0,5.0
2012-03-01,119.35,-37.873,8600.0,5.1
2012-03-02,119.35,-37.873,8600.0,4.98
2012-03-03,119.35,-37.873,8600.0,5.1
2012-03-04,119.35,-37.873,8600.0,5.34
2012-03-05,119.35,-37.873,8600.0,5.58
2012-03-06,119.35,-37.873,8600.0,5.58
2012-03-07,119.35,-37.873,8600.0,5.46
2012-03-08,119.35,-37.873,8600.0,5.46
2012-03-09,119.35,-37.873,8600.0,5.46
2012-03-10,119.35,-37.873,8600.0,5.46
2012-03-11,119.35,-37.873,8600.0,5.34
2012-03-12,119.35,-37.873,8600.0,5.22
2012-03-13,119.35,-37.873,8600.0,5.1
2012-03-14,119.35,-37.873,8600.0,5.1
2012-03-15,119.35,-37.873,8600.0,5.1
2012-03-16,119.35,-37.873,8600.0,4.98
2012-03-17,119.35,-37.873,8600.0,5.58
2012-03-18,119.35,-37.873,8600.0,6.54
2012-03-19,119.35,-37.873,8600.0,6.54
2012-03-20,119.35,-37.873,8600.0,6.42
2012-03-21,119.35,-37.873,8600.0,6.66
2012-03-22,119.35,-37.873,8600.0,6.66
2012-03-23,119.35,-37.873,8600.0,6.54
2012-03-24,119.35,-37.873,8600.0,6.42
2012-03-25,119.35,-37.873,8600.0,6.42
2012-03-26,119.35,-37.873,8600.0,6.42
2012-03-27,119.35,-37.873,8600.0,6.18
2012-03-28,119.35,-37.873,8600.0,6.42
2012-03-29,119.35,-37.873,8600.0,6.54
2012-03-30,119.35,-37.873,8600.0,6.66
2012-03-31,119.35,-37.873,8600.0,6.66
2012-04-01,119.35,-37.873,8600.0,6.54
2012-04-02,119.35,-37.873,8600.0,6.42
2012-04-03,119.35,-37.873,8600.0,6.42
2012-04-04,119.35,-37.873,8600.0,6.18
2012-04-05,119.35,-37.873,8600.0,5.94
2012-04-06,119.35,-37.873,8600.0,5.6
2012-04-07,119.35,-37.873,8600.0,5.46
2012-04-08,119.35,-37.873,8600.0,5.22
2012-04-09,119.35,-37.873,8600.0,4.98
2012-04-10,119.35,-37.873,8600.0,4.74
2012-04-11,119.35,-37.873,8600.0,4.02
2012-04-12,119.35,-37.873,8600.0,3.54
2012-04-13,119.35,-37.873,8600.0,3.66
2012-04-14,119.35,-37.873,8600.0,4.02
2012-04-15,119.35,-37.873,8600.0,4.14
2012-04-16,119.35,-37.873,8600.0,4.25
2012-04-17,119.35,-37.873,8600.0,4.38
2012-04-18,119.35,-37.873,8600.0,3.54
2012-04-19,119.35,-37.873,8600.0,3.3
2012-04-20,119.35,-37.873,8600.0,2.82
2012-04-21,119.35,-37.873,8600.0,2.22
2012-04-22,119.35,-37.873,8600.0,1.86
2012-04-23,119.35,-37.873,8600.0,1.0
2012-04-24,119.35,-37.873,8600.0,0.5
2012-04-25,119.35,-37.873,8600.0,0.0
2012-04-26,119.35,-37.873,8600.0,0.0
2012-04-27,119.35,-37.873,8600.0,0.0
2012-04-28,119.35,-37.873,8600.0,0.0
2012-04-29,119.35,-37.873,8600.0,0.0
2012-04-30,119.35,-37.873,8600.0,0.0
2012-05-01,119.35,-37.873,8600.0,0.0
2012-05-02,119.35,-37.873,8600.0,0.0
2012-05-03,119.35,-37.873,8600.0,0.0
2012-05-04,119.35,-37.873,8600.0,0.0
2012-05-05,119.35,-37.873,8600.0,0.0
2012-05-06,119.35,-37.873,8600.0,0.0
2012-05-07,119.35,-37.873,8600.0,0.0
2012-05-08,119.35,-37.873,8600.0,0.0
2012-05-09,119.35,-37.873,8600.0,0.0
2012-05-10,119.35,-37.873,8600.0,0.0
2012-05-11,119.35,-37.873,8600.0,0.0
2012-05-12,119.35,-37.873,8600.0,0.0
2012-05-13,119.35,-37.873,8600.0,0.0
2012-05-14,119.35,-37.873,8600.0,0.0
2012-05-15,119.35,-37.873,8600.0,0.0
2012-05-16,119.35,-37.873,8600.0,0.0
2012-05-17,119.35,-37.873,8600.0,0.0
2012-05-18,119.35,-37.873,8600.0,0.0
2012-05-19,119.35,-37.873,8600.0,0.0
2012-05-20,119.35,-37.873,8600.0,0.0
2012-05-21,119.35,-37.873,8600.0,0.0
2012-05-22,119.35,-37.873,8600.0,0.0
2012-05-23,119.35,-37.873,8600.0,0.0
2012-05-24,119.35,-37.873,8600.0,0.0
2012-05-25,119.35,-37.873,8600.0,0.0
2012-05-26,119.35,-37.873,8600.0,0.0
2012-05-27,119.35,-37.873,8600.0,0.0
2012-05-28,119.35,-37.873,8600.0,0.0
2012-05-29,119.35,-37.873,8600.0,0.0
2012-05-30,119.35,-37.873,8600.0,0.0
2012-05-31,119.35,-37.873,8600.0,0.0
2012-06-01,119.35,-37.873,8600.0,0.0
