date,lon,lat,elev,snow
2011-12-25,119.17,-37.78,10750.0,1.44
2011-12-26,119.17,-37.78,10750.0,1.79
2011-12-27,119.17,-37.78,10750.0,1.64
2011-12-28,119.17,-37.78,10750.0,1.3
2011-12-29,119.17,-37.78,10750.0,1.89
2011-12-30,119.17,-37.78,10750.0,1.93
2011-12-31,119.17,-37.78,10750.0,1.8
2012-01-01,119.17,-37.78,10750.0,1.8
2012-01-02,119.17,-37.78,10750.0,1.72
2012-01-03,119.17,-37.78,10750.0,1.6
2012-01-04,119.17,-37.78,10750.0,1.69
2012-01-05,119.17,-37.78,10750.0,1.71
2012-01-06,119.17,-37.78,10750.0,1.77
2012-01-07,119.17,-37.78,10750.0,1.58
2012-01-08,119.17,-37.78,10750.0,1.59
2012-01-09,119.17,-37.78,10750.0,1.6
2012-01-10,119.17,-37.78,10750.0,1.56
2012-01-11,119.17,-37.78,10750.0,1.5
2012-01-12,119.17,-37.78,10750.0,1.47
2012-01-13,119.17,-37.78,10750.0,1.51
2012-01-14,119.17,-37.78,10750.0,1.45
2012-01-15,119.17,-37.78,10750.0,1.45
2012-01-16,119.17,-37.78,10750.0,1.45
2012-01-17,119.17,-37.78,10750.0,1.35
2012-01-18,119.17,-37.78,10750.0,1.29
2012-01-19,119.17,-37.78,10750.0,1.46
2012-01-20,119.17,-37.78,10750.0,1.33
2012-01-21,119.17,-37.78,10750.0,3.88
2012-01-22,119.17,-37.78,10750.0,4.88
2012-01-23,119.17,-37.78,10750.0,6.02
2012-01-24,119.17,-37.78,10750.0,6.92
2012-01-25,119.17,-37.78,10750.0,6.83
2012-01-26,119.17,-37.78,10750.0,6.83
2012-01-27,119.17,-37.78,10750.0,6.8
2012-01-28,119.17,-37.78,10750.0,6.8
2012-01-29,119.17,-37.78,10750.0,6.8
2012-01-30,119.17,-37.78,10750.0,6.8
2012-01-31,119.17,-37.78,10750.0,6.73
2012-02-01,119.17,-37.78,10750.0,6.7
2012-02-02,119.17,-37.78,10750.0,6.53
2012-02-03,119.17,-37.78,10750.0,6.16
2012-02-04,119.17,-37.78,10750.0,6.15
2012-02-05,119.17,-37.78,10750.0,6.16
2012-02-06,119.17,-37.78,10750.0,6.16
2012-02-07,119.17,-37.78,10750.0,6.17
2012-02-08,119.17,-37.78,10750.0,6.23
2012-02-09,119.17,-37.78,10750.0,6.22
2012-02-10,119.17,-37.78,10750.0,6.22
2012-02-11,119.17,-37.78,10750.0,6.16
2012-02-12,119.17,-37.78,10750.0,6.17
2012-02-13,119.17,-37.78,10750.0,6.4
2012-02-14,119.17,-37.78,10750.0,6.58
2012-02-15,119.17,-37.78,10750.0,6.65
2012-02-16,119.17,-37.78,10750.0,6.74
2012-02-17,119.17,-37.78,10750.0,6.69
2012-02-18,119.17,-37.78,10750.0,6.68
2012-02-19,119.17,-37.78,10750.0,6.61
2012-02-20,119.17,-37.78,10750.0,6.49
2012-02-21,119.17,-37.78,10750.0,6.47
2012-02-22,119.17,-37.78,10750.0,6.35
2012-02-23,119.17,-37.78,10750.0,6.33
2012-02-24,119.17,-37.78,10750.0,6.29
2012-02-25,119.17,-37.78,10750.0,6.37
2012-02-26,119.17,-37.78,10750.0,6.43
2012-02-27,119.17,-37.78,10750.0,6.37
2012-02-28,119.17,-37.78,10750.0,6.96
2012-02-29,119.17,-37.78,10750.0,7.09
2012-03-01,119.17,-37.78,10750.0,8.21
2012-03-02,119.17,-37.78,10750.0,8.05
2012-03-03,119.17,-37.78,10750.0,7.93
2012-03-04,119.17,-37.78,10750.0,7.91
2012-03-05,119.17,-37.78,10750.0,7.89
2012-03-06,119.17,-37.78,10750.0,7.86
2012-03-07,119.17,-37.78,10750.0,8.35
2012-03-08,119.17,-37.78,10750.0,8.24
2012-03-09,119.17,-37.78,10750.0,8.25
2012-03-10,119.17,-37.78,10750.0,8.34
2012-03-11,119.17,-37.78,10750.0,8.19
2012-03-12,119.17,-37.78,10750.0,8.28
2012-03-13,119.17,-37.78,10750.0,8.11
2012-03-14,119.17,-37.78,10750.0,8.25
2012-03-15,119.17,-37.78,10750.0,8.44
2012-03-16,119.17,-37.78,10750.0,8.54
2012-03-17,119.17,-37.78,10750.0,11.01
2012-03-18,119.17,-37.78,10750.0,12.53
2012-03-19,119.17,-37.78,10750.0,12.43
2012-03-20,119.17,-37.78,10750.0,12.43
2012-03-21,119.17,-37.78,10750.0,12.36
2012-03-22,119.17,-37.78,10750.0,12.31
2012-03-23,119.17,-37.78,10750.0,12.27
2012-03-24,119.17,-37.78,10750.0,12.28
2012-03-25,119.17,-37.78,10750.0,12.22
2012-03-26,119.17,-37.78,10750.0,12.68
2012-03-27,119.17,-37.78,10750.0,12.71
2012-03-28,119.17,-37.78,10750.0,13.39
2012-03-29,119.17,-37.78,10750.0,13.68
2012-03-30,119.17,-37.78,10750.0,13.71
2012-03-31,119.17,-37.78,10750.0,13.63
2012-04-01,119.17,-37.78,10750.0,14.48
2012-04-02,119.17,-37.78,10750.0,14.23
2012-04-03,119.17,-37.78,10750.0,14.17
2012-04-04,119.17,-37.78,10750.0,14.31
2012-04-05,119.17,-37.78,10750.0,14.5
2012-04-06,119.17,-37.78,10750.0,14.63
2012-04-07,119.17,-37.78,10750.0,14.46
2012-04-08,119.17,-37.78,10750.0,14.41
2012-04-09,119.17,-37.78,10750.0,14.31
2012-04-10,119.17,-37.78,10750.0,14.3
2012-04-11,119.17,-37.78,10750.0,14.22
2012-04-12,119.17,-37.78,10750.0,14.43
2012-04-13,119.17,-37.78,10750.0,15.41
2012-04-14,119.17,-37.78,10750.0,16.25
2012-04-15,119.17,-37.78,10750.0,16.25
2012-04-16,119.17,-37.78,10750.0,16.24
2012-04-17,119.17,-37.78,10750.0,16.14
2012-04-18,119.17,-37.78,10750.0,15.59
2012-04-19,119.17,-37.78,10750.0,15.25
2012-04-20,119.17,-37.78,10750.0,15.24
2012-04-21,119.17,-37.78,10750.0,15.24
2012-04-22,119.17,-37.78,10750.0,15.2
2012-04-23,119.17,-37.78,10750.0,15.0
2012-04-24,119.17,-37.78,10750.0,14.0
2012-04-25,119.17,-37.78,10750.0,12.96
2012-04-26,119.17,-37.78,10750.0,13.0
2012-04-27,119.17,-37.78,10750.0,13.41
2012-04-28,119.17,-37.78,10750.0,13.35
2012-04-29,119.17,-37.78,10750.0,12.91
2012-04-30,119.17,-37.78,10750.0,12.4
2012-05-01,119.17,-37.78,10750.0,11.73
2012-05-02,119.17,-37.78,10750.0,11.0
2012-05-03,119.17,-37.78,10750.0,10.39
2012-05-04,119.17,-37.78,10750.0,9.63
2012-05-05,119.17,-37.78,10750.0,9.0
2012-05-06,119.17,-37.78,10750.0,8.62
2012-05-07,119.17,-37.78,10750.0,7.97
2012-05-08,119.17,-37.78,10750.0,7.18
2012-05-09,119.17,-37.78,10750.0,6.35
2012-05-10,119.17,-37.78,10750.0,5.31
2012-05-11,119.17,-37.78,10750.0,4.39
2012-05-12,119.17,-37.78,10750.0,3.3
2012-05-13,119.17,-37.78,10750.0,2.85
2012-05-14,119.17,-37.78,10750.0,1.14
2012-05-15,119.17,-37.78,10750.0,0.45
2012-05-16,119.17,-37.78,10750.0,0.0
2012-05-17,119.17,-37.78,10750.0,0.0
2012-05-18,119.17,-37.78,10750.0,0.0
2012-05-19,119.17,-37.78,10750.0,0.0
2012-05-20,119.17,-37.78,10750.0,0.0
2012-05-21,119.17,-37.78,10750.0,0.0
2012-05-22,119.17,-37.78,10750.0,0.0
2012-05-23,119.17,-37.78,10750.0,0.0
2012-05-24,119.17,-37.78,10750.0,0.0
2012-05-25,119.17,-37.78,10750.0,0.0
2012-05-26,119.17,-37.78,10750.0,0.0
2012-05-27,119.17,-37.78,10750.0,0.0
2012-05-28,119.17,-37.78,10750.0,0.0
2012-05-29,119.17,-37.78,10750.0,0.0
2012-05-30,119.17,-37.78,10750.0,0.0
2012-05-31,119.17,-37.78,10750.0,0.0
2012-06-01,119.17,-37.78,10750.0,0.0
