date,lon,lat,elev,snow
2012-05-20,122.811,-41.225,6200.0,1.23
2012-05-21,122.811,-41.225,6200.0,0.6
2012-05-22,122.811,-41.225,6200.0,0.0
2012-05-23,122.811,-41.225,6200.0,0.0
2012-05-24,122.811,-41.225,6200.0,0.0
2012-05-25,122.811,-41.225,6200.0,0.0
2012-05-26,122.811,-41.225,6200.0,0.0
2012-05-27,122.811,-41.225,6200.0,0.0
2012-05-28,122.811,-41.225,6200.0,0.0
2012-05-29,122.811,-41.225,6200.0,0.0
2012-05-30,122.811,-41.225,6200.0,0.0
2012-05-31,122.811,-41.225,6200.0,0.0
2012-06-01,122.811,-41.225,6200.0,0.0
