date,lon,lat,elev,snow
2011-12-13,119.877,-38.032,6700.0,1.28
2011-12-14,119.877,-38.032,6700.0,1.27
2011-12-15,119.877,-38.032,6700.0,1.15
2011-12-16,119.877,-38.032,6700.0,1.15
2011-12-17,119.877,-38.032,6700.0,1.17
2011-12-18,119.877,-38.032,6700.0,1.14
2011-12-19,119.877,-38.032,6700.0,1.21
2011-12-20,119.877,-38.032,6700.0,1.2
2011-12-21,119.877,-38.032,6700.0,1.16
2011-12-22,119.877,-38.032,6700.0,1.15
2011-12-23,119.877,-38.032,6700.0,1.05
2011-12-24,119.877,-38.032,6700.0,1.11
2011-12-25,119.877,-38.032,6700.0,1.06
2011-12-26,119.877,-38.032,6700.0,1.04
2011-12-27,119.877,-38.032,6700.0,0.98
2011-12-28,119.877,-38.032,6700.0,0.97
2011-12-29,119.877,-38.032,6700.0,0.67
2011-12-30,119.877,-38.032,6700.0,0.58
2011-12-31,119.877,-38.032,6700.0,0.54
2012-01-01,119.877,-38.032,6700.0,0.52
2012-01-02,119.877,-38.032,6700.0,0.48
2012-01-03,119.877,-38.032,6700.0,0.5
2012-01-04,119.877,-38.032,6700.0,0.5
2012-01-05,119.877,-38.032,6700.0,0.51
2012-01-06,119.877,-38.032,6700.0,0.52
2012-01-07,119.877,-38.032,6700.0,0.5
2012-01-08,119.877,-38.032,6700.0,0.49
2012-01-09,119.877,-38.032,6700.0,0.5
2012-01-10,119.877,-38.032,6700.0,0.49
2012-01-11,119.877,-38.032,6700.0,0.5
2012-01-12,119.877,-38.032,6700.0,0.49
2012-01-13,119.877,-38.032,6700.0,0.44
2012-01-14,119.877,-38.032,6700.0,0.0
2012-01-15,119.877,-38.032,6700.0,0.0
2012-01-16,119.877,-38.032,6700.0,0.06
2012-01-17,119.877,-38.032,6700.0,0.06
2012-01-18,119.877,-38.032,6700.0,0.09
2012-01-19,119.877,-38.032,6700.0,0.22
2012-01-20,119.877,-38.032,6700.0,0.2
2012-01-21,119.877,-38.032,6700.0,0.43
2012-01-22,119.877,-38.032,6700.0,1.36
2012-01-23,119.877,-38.032,6700.0,2.48
2012-01-24,119.877,-38.032,6700.0,3.72
2012-01-25,119.877,-38.032,6700.0,3.68
2012-01-26,119.877,-38.032,6700.0,3.67
2012-01-27,119.877,-38.032,6700.0,3.64
2012-01-28,119.877,-38.032,6700.0,3.63
2012-01-29,119.877,-38.032,6700.0,3.65
2012-01-30,119.877,-38.032,6700.0,3.69
2012-01-31,119.877,-38.032,6700.0,3.58
2012-02-01,119.877,-38.032,6700.0,3.43
2012-02-02,119.877,-38.032,6700.0,3.47
2012-02-03,119.877,-38.032,6700.0,3.62
2012-02-04,119.877,-38.032,6700.0,3.57
2012-02-05,119.877,-38.032,6700.0,3.65
2012-02-06,119.877,-38.032,6700.0,3.65
2012-02-07,119.877,-38.032,6700.0,3.47
2012-02-08,119.877,-38.032,6700.0,3.42
2012-02-09,119.877,-38.032,6700.0,3.39
2012-02-10,119.877,-38.032,6700.0,3.22
2012-02-11,119.877,-38.032,6700.0,2.93
2012-02-12,119.877,-38.032,6700.0,3.37
2012-02-13,119.877,-38.032,6700.0,3.78
2012-02-14,119.877,-38.032,6700.0,4.25
2012-02-15,119.877,-38.032,6700.0,4.71
2012-02-16,119.877,-38.032,6700.0,4.7
2012-02-17,119.877,-38.032,6700.0,4.62
2012-02-18,119.877,-38.032,6700.0,4.61
2012-02-19,119.877,-38.032,6700.0,4.61
2012-02-20,119.877,-38.032,6700.0,4.53
2012-02-21,119.877,-38.032,6700.0,4.49
2012-02-22,119.877,-38.032,6700.0,4.35
2012-02-23,119.877,-38.032,6700.0,4.2
2012-02-24,119.877,-38.032,6700.0,3.92
2012-02-25,119.877,-38.032,6700.0,3.6
2012-02-26,119.877,-38.032,6700.0,3.6
2012-02-27,119.877,-38.032,6700.0,3.6
2012-02-28,119.877,-38.032,6700.0,3.75
2012-02-29,119.877,-38.032,6700.0,3.76
2012-03-01,119.877,-38.032,6700.0,5.18
2012-03-02,119.877,-38.032,6700.0,5.37
2012-03-03,119.877,-38.032,6700.0,5.26
2012-03-04,119.877,-38.032,6700.0,5.26
2012-03-05,119.877,-38.032,6700.0,5.23
2012-03-06,119.877,-38.032,6700.0,5.16
2012-03-07,119.877,-38.032,6700.0,5.45
2012-03-08,119.877,-38.032,6700.0,5.49
2012-03-09,119.877,-38.032,6700.0,5.36
2012-03-10,119.877,-38.032,6700.0,5.17
2012-03-11,119.877,-38.032,6700.0,4.81
2012-03-12,119.877,-38.032,6700.0,4.56
2012-03-13,119.877,-38.032,6700.0,4.35
2012-03-14,119.877,-38.032,6700.0,4.46
2012-03-15,119.877,-38.032,6700.0,4.51
2012-03-16,119.877,-38.032,6700.0,3.83
2012-03-17,119.877,-38.032,6700.0,5.22
2012-03-18,119.877,-38.032,6700.0,6.21
2012-03-19,119.877,-38.032,6700.0,6.87
2012-03-20,119.877,-38.032,6700.0,6.85
2012-03-21,119.877,-38.032,6700.0,6.64
2012-03-22,119.877,-38.032,6700.0,6.49
2012-03-23,119.877,-38.032,6700.0,6.36
2012-03-24,119.877,-38.032,6700.0,6.13
2012-03-25,119.877,-38.032,6700.0,6.01
2012-03-26,119.877,-38.032,6700.0,6.6
2012-03-27,119.877,-38.032,6700.0,6.89
2012-03-28,119.877,-38.032,6700.0,7.41
2012-03-29,119.877,-38.032,6700.0,7.64
2012-03-30,119.877,-38.032,6700.0,7.38
2012-03-31,119.877,-38.032,6700.0,7.3
2012-04-01,119.877,-38.032,6700.0,7.26
2012-04-02,119.877,-38.032,6700.0,7.23
2012-04-03,119.877,-38.032,6700.0,7.1
2012-04-04,119.877,-38.032,6700.0,6.72
2012-04-05,119.877,-38.032,6700.0,6.65
2012-04-06,119.877,-38.032,6700.0,6.44
2012-04-07,119.877,-38.032,6700.0,6.69
2012-04-08,119.877,-38.032,6700.0,6.42
2012-04-09,119.877,-38.032,6700.0,5.95
2012-04-10,119.877,-38.032,6700.0,5.34
2012-04-11,119.877,-38.032,6700.0,5.29
2012-04-12,119.877,-38.032,6700.0,6.26
2012-04-13,119.877,-38.032,6700.0,7.67
2012-04-14,119.877,-38.032,6700.0,8.54
2012-04-15,119.877,-38.032,6700.0,8.5
2012-04-16,119.877,-38.032,6700.0,8.37
2012-04-17,119.877,-38.032,6700.0,8.03
2012-04-18,119.877,-38.032,6700.0,7.47
2012-04-19,119.877,-38.032,6700.0,6.87
2012-04-20,119.877,-38.032,6700.0,6.03
2012-04-21,119.877,-38.032,6700.0,4.74
2012-04-22,119.877,-38.032,6700.0,3.03
2012-04-23,119.877,-38.032,6700.0,1.87
2012-04-24,119.877,-38.032,6700.0,1.05
2012-04-25,119.877,-38.032,6700.0,0.9
2012-04-26,119.877,-38.032,6700.0,0.5
2012-04-27,119.877,-38.032,6700.0,0.0
2012-04-28,119.877,-38.032,6700.0,0.0
2012-04-29,119.877,-38.032,6700.0,0.0
2012-04-30,119.877,-38.032,6700.0,0.0
2012-05-01,119.877,-38.032,6700.0,0.0
2012-05-02,119.877,-38.032,6700.0,0.0
2012-05-03,119.877,-38.032,6700.0,0.0
2012-05-04,119.877,-38.032,6700.0,0.0
2012-05-05,119.877,-38.032,6700.0,0.0
2012-05-06,119.877,-38.032,6700.0,0.0
2012-05-07,119.877,-38.032,6700.0,0.0
2012-05-08,119.877,-38.032,6700.0,0.0
2012-05-09,119.877,-38.032,6700.0,0.0
2012-05-10,119.877,-38.032,6700.0,0.0
2012-05-11,119.877,-38.032,6700.0,0.0
2012-05-12,119.877,-38.032,6700.0,0.0
2012-05-13,119.877,-38.032,6700.0,0.0
2012-05-14,119.877,-38.032,6700.0,0.0
2012-05-15,119.877,-38.032,6700.0,0.0
2012-05-16,119.877,-38.032,6700.0,0.0
2012-05-17,119.877,-38.032,6700.0,0.0
2012-05-18,119.877,-38.032,6700.0,0.0
2012-05-19,119.877,-38.032,6700.0,0.0
2012-05-20,119.877,-38.032,6700.0,0.0
2012-05-21,119.877,-38.032,6700.0,0.0
2012-05-22,119.877,-38.032,6700.0,0.0
2012-05-23,119.877,-38.032,6700.0,0.0
2012-05-24,119.877,-38.032,6700.0,0.0
2012-05-25,119.877,-38.032,6700.0,0.0
2012-05-26,119.877,-38.032,6700.0,0.0
2012-05-27,119.877,-38.032,6700.0,0.0
2012-05-28,119.877,-38.032,6700.0,0.0
2012-05-29,119.877,-38.032,6700.0,0.0
2012-05-30,119.877,-38.032,6700.0,0.0
2012-05-31,119.877,-38.032,6700.0,0.0
2012-06-01,119.877,-38.032,6700.0,0.0
