date,lon,lat,elev,snow
2011-12-26,120.215,-38.805,7600.0,2.08
2011-12-27,120.215,-38.805,7600.0,2.0
2011-12-28,120.215,-38.805,7600.0,1.15
2011-12-29,120.215,-38.805,7600.0,1.07
2011-12-30,120.215,-38.805,7600.0,0.94
2011-12-31,120.215,-38.805,7600.0,0.91
2012-01-01,120.215,-38.805,7600.0,0.8
2012-01-02,120.215,-38.805,7600.0,0.78
2012-01-03,120.215,-38.805,7600.0,0.81
2012-01-04,120.215,-38.805,7600.0,0.92
2012-01-05,120.215,-38.805,7600.0,0.81
2012-01-06,120.215,-38.805,7600.0,0.91
2012-01-07,120.215,-38.805,7600.0,0.97
2012-01-08,120.215,-38.805,7600.0,0.96
2012-01-09,120.215,-38.805,7600.0,0.67
2012-01-10,120.215,-38.805,7600.0,0.6
2012-01-11,120.215,-38.805,7600.0,0.55
2012-01-12,120.215,-38.805,7600.0,0.55
2012-01-13,120.215,-38.805,7600.0,0.55
2012-01-14,120.215,-38.805,7600.0,0.45
2012-01-15,120.215,-38.805,7600.0,0.38
2012-01-16,120.215,-38.805,7600.0,0.38
2012-01-17,120.215,-38.805,7600.0,0.27
2012-01-18,120.215,-38.805,7600.0,0.27
2012-01-19,120.215,-38.805,7600.0,0.38
2012-01-20,120.215,-38.805,7600.0,0.71
2012-01-21,120.215,-38.805,7600.0,1.51
2012-01-22,120.215,-38.805,7600.0,2.32
2012-01-23,120.215,-38.805,7600.0,3.74
2012-01-24,120.215,-38.805,7600.0,4.3
2012-01-25,120.215,-38.805,7600.0,4.36
2012-01-26,120.215,-38.805,7600.0,4.47
2012-01-27,120.215,-38.805,7600.0,4.54
2012-01-28,120.215,-38.805,7600.0,4.53
2012-01-29,120.215,-38.805,7600.0,4.45
2012-01-30,120.215,-38.805,7600.0,4.44
2012-01-31,120.215,-38.805,7600.0,4.39
2012-02-01,120.215,-38.805,7600.0,4.39
2012-02-02,120.215,-38.805,7600.0,4.65
2012-02-03,120.215,-38.805,7600.0,4.57
2012-02-04,120.215,-38.805,7600.0,4.51
2012-02-05,120.215,-38.805,7600.0,4.0
2012-02-06,120.215,-38.805,7600.0,4.0
2012-02-07,120.215,-38.805,7600.0,3.7
2012-02-08,120.215,-38.805,7600.0,3.33
2012-02-09,120.215,-38.805,7600.0,4.08
2012-02-10,120.215,-38.805,7600.0,3.99
2012-02-11,120.215,-38.805,7600.0,3.48
2012-02-12,120.215,-38.805,7600.0,3.98
2012-02-13,120.215,-38.805,7600.0,4.62
2012-02-14,120.215,-38.805,7600.0,5.1
2012-02-15,120.215,-38.805,7600.0,5.44
2012-02-16,120.215,-38.805,7600.0,6.29
2012-02-17,120.215,-38.805,7600.0,5.84
2012-02-18,120.215,-38.805,7600.0,5.03
2012-02-19,120.215,-38.805,7600.0,4.87
2012-02-20,120.215,-38.805,7600.0,5.25
2012-02-21,120.215,-38.805,7600.0,5.37
2012-02-22,120.215,-38.805,7600.0,5.42
2012-02-23,120.215,-38.805,7600.0,4.98
2012-02-24,120.215,-38.805,7600.0,4.85
2012-02-25,120.215,-38.805,7600.0,4.99
2012-02-26,120.215,-38.805,7600.0,4.78
2012-02-27,120.215,-38.805,7600.0,4.77
2012-02-28,120.215,-38.805,7600.0,5.33
2012-02-29,120.215,-38.805,7600.0,5.91
2012-03-01,120.215,-38.805,7600.0,7.73
2012-03-02,120.215,-38.805,7600.0,8.05
2012-03-03,120.215,-38.805,7600.0,8.23
2012-03-04,120.215,-38.805,7600.0,7.61
2012-03-05,120.215,-38.805,7600.0,7.68
2012-03-06,120.215,-38.805,7600.0,6.85
2012-03-07,120.215,-38.805,7600.0,9.67
2012-03-08,120.215,-38.805,7600.0,9.4
2012-03-09,120.215,-38.805,7600.0,9.54
2012-03-10,120.215,-38.805,7600.0,9.17
2012-03-11,120.215,-38.805,7600.0,8.58
2012-03-12,120.215,-38.805,7600.0,8.32
2012-03-13,120.215,-38.805,7600.0,7.4
2012-03-14,120.215,-38.805,7600.0,7.9
2012-03-15,120.215,-38.805,7600.0,8.84
2012-03-16,120.215,-38.805,7600.0,9.71
2012-03-17,120.215,-38.805,7600.0,12.9
2012-03-18,120.215,-38.805,7600.0,12.99
2012-03-19,120.215,-38.805,7600.0,14.07
2012-03-20,120.215,-38.805,7600.0,14.95
2012-03-21,120.215,-38.805,7600.0,15.46
2012-03-22,120.215,-38.805,7600.0,14.73
2012-03-23,120.215,-38.805,7600.0,14.4
2012-03-24,120.215,-38.805,7600.0,14.01
2012-03-25,120.215,-38.805,7600.0,14.38
2012-03-26,120.215,-38.805,7600.0,14.5
2012-03-27,120.215,-38.805,7600.0,14.68
2012-03-28,120.215,-38.805,7600.0,15.73
2012-03-29,120.215,-38.805,7600.0,16.22
2012-03-30,120.215,-38.805,7600.0,16.36
2012-03-31,120.215,-38.805,7600.0,16.74
2012-04-01,120.215,-38.805,7600.0,17.73
2012-04-02,120.215,-38.805,7600.0,17.79
2012-04-03,120.215,-38.805,7600.0,17.85
2012-04-04,120.215,-38.805,7600.0,18.09
2012-04-05,120.215,-38.805,7600.0,17.65
2012-04-06,120.215,-38.805,7600.0,17.58
2012-04-07,120.215,-38.805,7600.0,17.44
2012-04-08,120.215,-38.805,7600.0,17.54
2012-04-09,120.215,-38.805,7600.0,17.57
2012-04-10,120.215,-38.805,7600.0,17.37
2012-04-11,120.215,-38.805,7600.0,17.17
2012-04-12,120.215,-38.805,7600.0,18.09
2012-04-13,120.215,-38.805,7600.0,19.44
2012-04-14,120.215,-38.805,7600.0,20.13
2012-04-15,120.215,-38.805,7600.0,20.2
2012-04-16,120.215,-38.805,7600.0,20.3
2012-04-17,120.215,-38.805,7600.0,19.99
2012-04-18,120.215,-38.805,7600.0,19.76
2012-04-19,120.215,-38.805,7600.0,19.23
2012-04-20,120.215,-38.805,7600.0,18.73
2012-04-21,120.215,-38.805,7600.0,17.67
2012-04-22,120.215,-38.805,7600.0,16.44
2012-04-23,120.215,-38.805,7600.0,15.1
2012-04-24,120.215,-38.805,7600.0,13.87
2012-04-25,120.215,-38.805,7600.0,12.47
2012-04-26,120.215,-38.805,7600.0,12.58
2012-04-27,120.215,-38.805,7600.0,11.2
2012-04-28,120.215,-38.805,7600.0,11.02
2012-04-29,120.215,-38.805,7600.0,10.24
2012-04-30,120.215,-38.805,7600.0,8.87
2012-05-01,120.215,-38.805,7600.0,7.71
2012-05-02,120.215,-38.805,7600.0,5.93
2012-05-03,120.215,-38.805,7600.0,5.02
2012-05-04,120.215,-38.805,7600.0,4.2
2012-05-05,120.215,-38.805,7600.0,2.84
2012-05-06,120.215,-38.805,7600.0,1.83
2012-05-07,120.215,-38.805,7600.0,0.81
2012-05-08,120.215,-38.805,7600.0,0.0
2012-05-09,120.215,-38.805,7600.0,0.0
2012-05-10,120.215,-38.805,7600.0,0.0
2012-05-11,120.215,-38.805,7600.0,0.0
2012-05-12,120.215,-38.805,7600.0,0.0
2012-05-13,120.215,-38.805,7600.0,0.0
2012-05-14,120.215,-38.805,7600.0,0.0
2012-05-15,120.215,-38.805,7600.0,0.0
2012-05-16,120.215,-38.805,7600.0,0.0
2012-05-17,120.215,-38.805,7600.0,0.0
2012-05-18,120.215,-38.805,7600.0,0.0
2012-05-19,120.215,-38.805,7600.0,0.0
2012-05-20,120.215,-38.805,7600.0,0.0
2012-05-21,120.215,-38.805,7600.0,0.0
2012-05-22,120.215,-38.805,7600.0,0.0
2012-05-23,120.215,-38.805,7600.0,0.0
2012-05-24,120.215,-38.805,7600.0,0.0
2012-05-25,120.215,-38.805,7600.0,0.0
2012-05-26,120.215,-38.805,7600.0,0.0
2012-05-27,120.215,-38.805,7600.0,0.0
2012-05-28,120.215,-38.805,7600.0,0.0
2012-05-29,120.215,-38.805,7600.0,0.0
2012-05-30,120.215,-38.805,7600.0,0.0
2012-05-31,120.215,-38.805,7600.0,0.0
2012-06-01,120.215,-38.805,7600.0,0.0
